index,logsynflow,time=[s],time_pure=[s]
9268,947339.1114167483,0.09725522994995117,0.0929708480834961
9269,952222.8862738371,0.0630190372467041,0.06026482582092285
9270,2779938.7283618334,0.15521454811096191,0.1483149528503418
9271,353453.5174516261,0.09218263626098633,0.08806467056274414
9272,3304890.186749088,0.15549349784851074,0.1486377716064453
9273,3240077.1960701174,0.14351320266723633,0.13672494888305664
9274,4044699.5843242016,0.17523598670959473,0.16718149185180664
9275,936168.5059509184,0.1448967456817627,0.13814258575439453
9276,373956.38219714706,0.06154441833496094,0.05881190299987793
9277,391247.1362112568,0.06263923645019531,0.05988883972167969
9278,2926094.1148373894,0.13120603561401367,0.12564897537231445
9279,2132681.78933694,0.1244344711303711,0.11896872520446777
9280,949442.4004936437,0.060245513916015625,0.05755949020385742
9281,3899255.3320554965,0.15378379821777344,0.1470935344696045
9282,51996.61458631465,0.029083251953125,0.027808666229248047
9283,2104282.248942612,0.0966343879699707,0.09249567985534668
9284,354478.9329689175,0.058478593826293945,0.055754661560058594
9285,1905178.9520942841,0.12496018409729004,0.11935687065124512
9286,3336419.656290731,0.16255974769592285,0.15443110466003418
9287,101584.4774285357,0.03148818016052246,0.030127763748168945
9288,4531977.832290398,0.16706442832946777,0.15900444984436035
9289,100983.76987490633,0.05877280235290527,0.056214332580566406
9290,1262037.8807657661,0.08942937850952148,0.08533549308776855
9291,2905868.736730525,0.11920809745788574,0.11378908157348633
9292,1777985.1418480927,0.09439468383789062,0.09026479721069336
9293,949582.3029110382,0.06292319297790527,0.060144901275634766
9294,458391.06457843864,0.06112074851989746,0.05838274955749512
9295,2920897.4515564158,0.09357047080993652,0.08948731422424316
9296,373956.38219714706,0.05919194221496582,0.05649375915527344
9297,1675676.0724616048,0.1165323257446289,0.11090874671936035
9298,1447005.9507084033,0.08272504806518555,0.0787038803100586
9299,655638.9196539099,0.14130258560180664,0.1345369815826416
9300,2887524.636935457,0.1189110279083252,0.11333513259887695
9301,685262.4058525105,0.0922544002532959,0.0881040096282959
9302,3485329.442691567,0.11876416206359863,0.11317324638366699
9303,1799325.3076951064,0.08310961723327637,0.0790402889251709
9304,354011.38574210386,0.0610966682434082,0.05841422080993652
9305,2155840.7646090644,0.1152961254119873,0.10982513427734375
9306,3262078.973837459,0.1445913314819336,0.1377849578857422
9307,150899.69252091183,0.030942440032958984,0.029529571533203125
9308,4282649.5465944875,0.11660146713256836,0.11113119125366211
9309,964643.2014565114,0.06471681594848633,0.06176447868347168
9310,6558183.268641435,0.14690899848937988,0.14000654220581055
9311,0.0,0.031583547592163086,0.03030085563659668
9312,52009.19509896999,0.06234407424926758,0.059606313705444336
9313,2193502.4422797454,0.1097104549407959,0.10426616668701172
9314,1250399.5428202243,0.11757445335388184,0.11202144622802734
9315,5011238.60706638,0.14310336112976074,0.13625216484069824
9316,2270439.799353182,0.11680364608764648,0.11131644248962402
9317,51811.938110143754,0.06805205345153809,0.06448650360107422
9318,2907265.08610535,0.13017535209655762,0.12469696998596191
9319,373757.5066496988,0.12632298469543457,0.12085747718811035
9320,2193062.61282758,0.1262364387512207,0.12070775032043457
9321,1217236.049480147,0.12750864028930664,0.12196564674377441
9322,1274149.752799115,0.09994745254516602,0.09432053565979004
9323,1799203.4626300002,0.09062623977661133,0.08611559867858887
9324,1614002.6260611622,0.12064456939697266,0.1150357723236084
9325,2887185.0050964006,0.11857175827026367,0.11307787895202637
9326,978910.9223412984,0.06305932998657227,0.06020927429199219
9327,671381.7990561698,0.08630514144897461,0.08223891258239746
9328,892407.556450733,0.09027814865112305,0.08624458312988281
9329,373956.38219714706,0.05886363983154297,0.05619931221008301
9330,2159341.151106218,0.11609959602355957,0.11061263084411621
9331,685762.0070223649,0.0908517837524414,0.0867154598236084
9332,671200.5046924922,0.08855986595153809,0.0845792293548584
9333,1872499.6721836373,0.11902618408203125,0.11346650123596191
9334,971079.0719570149,0.11333107948303223,0.10785198211669922
9335,1781626.4745602927,0.14339733123779297,0.13663291931152344
9336,2137589.2541786428,0.14052033424377441,0.1336660385131836
9337,1796197.5188941683,0.08325076103210449,0.07918334007263184
9338,1912031.880056355,0.09321379661560059,0.08916425704956055
9339,656944.8112622217,0.09236288070678711,0.08822822570800781
9340,1260525.5150151553,0.09526228904724121,0.09104299545288086
9341,1264277.4676046597,0.09289956092834473,0.0887918472290039
9342,1707562.4002917942,0.13773775100708008,0.13094115257263184
9343,101269.17330457129,0.0597989559173584,0.05703401565551758
9344,354011.38574210386,0.06034660339355469,0.057642221450805664
9345,1264277.4676046597,0.09179878234863281,0.08763766288757324
9346,353920.9226866406,0.08590412139892578,0.08190464973449707
9347,101670.46215529188,0.08867645263671875,0.08469939231872559
9348,130428.27754043027,0.03322458267211914,0.0318150520324707
9349,1770920.2107818362,0.09232449531555176,0.08811163902282715
9350,4349871.140105463,0.14743828773498535,0.1406116485595703
9351,1264590.5716234387,0.08440566062927246,0.08037233352661133
9352,1274113.919487992,0.0941460132598877,0.0892634391784668
9353,1274863.0818565802,0.09734988212585449,0.0919795036315918
9354,4539044.1341623,0.17297673225402832,0.16498136520385742
9355,354698.6294604591,0.0947411060333252,0.09069347381591797
9356,1290758.3456519742,0.09873223304748535,0.09443163871765137
9357,671200.5046924922,0.08908271789550781,0.08415818214416504
9358,2245292.0148189855,0.125762939453125,0.12026667594909668
9359,4128159.7214441313,0.12668251991271973,0.12125492095947266
9360,2133631.5111333476,0.12191462516784668,0.11650753021240234
9361,1612278.8342093583,0.11073422431945801,0.10536837577819824
9362,949442.4004936437,0.06203770637512207,0.0594029426574707
9363,2885301.2249929495,0.11597752571105957,0.11062836647033691
9364,2853477.294096604,0.1307373046875,0.12529468536376953
9365,947426.1677958694,0.0943763256072998,0.08939552307128906
9366,2135471.386843124,0.11753535270690918,0.11225366592407227
9367,2240617.3663325426,0.1104745864868164,0.10512304306030273
9368,3476525.7799132164,0.12475466728210449,0.1193084716796875
9369,1264590.5716234387,0.0852811336517334,0.08135437965393066
9370,1264572.9540398417,0.11665678024291992,0.11137700080871582
9371,1217196.6610624653,0.11956119537353516,0.11405754089355469
9372,3237904.4273221064,0.14679908752441406,0.13995790481567383
9373,353920.9226866406,0.09253668785095215,0.0885467529296875
9374,2904232.3042752934,0.12348151206970215,0.11816096305847168
9375,2862158.9929182213,0.14920568466186523,0.1425485610961914
9376,2101591.101735,0.09553742408752441,0.09048056602478027
9377,52308.2197743292,0.10092926025390625,0.09693479537963867
9378,1938816.3924378383,0.09959769248962402,0.09361577033996582
9379,1278052.098986062,0.09288144111633301,0.08887338638305664
9380,354011.38574210386,0.05996441841125488,0.05738067626953125
9381,1263881.5238591358,0.12409377098083496,0.11872100830078125
9382,458332.7298087543,0.05763816833496094,0.054915428161621094
9383,52061.728942746086,1.1461007595062256,1.1420824527740479
9384,1274789.393591366,0.0854349136352539,0.08140897750854492
9385,3835354.633595634,0.17025423049926758,0.16213464736938477
9386,353668.5132320048,0.12157821655273438,0.11611580848693848
9387,2862507.949355386,0.1802206039428711,0.17208647727966309
9388,1926313.953484819,0.09292197227478027,0.08881449699401855
9389,3314638.992338808,0.12725210189819336,0.12189292907714844
9390,1905263.046802827,0.11480975151062012,0.10948967933654785
9391,2883565.9677500487,0.11403179168701172,0.10862994194030762
9392,373516.7508982511,0.09415292739868164,0.08901071548461914
9393,1275429.0487228243,0.09596753120422363,0.09104156494140625
9394,51811.938110143754,0.060285091400146484,0.05760502815246582
9395,1218081.4657162402,0.1293010711669922,0.12395024299621582
9396,671808.6573663739,0.0969996452331543,0.09235596656799316
9397,3906225.5724906363,0.15274953842163086,0.1460096836090088
9398,932446.6339135406,0.09694075584411621,0.0928645133972168
9399,937582.8889497672,0.06419777870178223,0.06155228614807129
9400,977906.8502460165,0.06995415687561035,0.06662344932556152
9401,373956.38219714706,0.06008791923522949,0.05733180046081543
9402,353920.9226866406,0.09683871269226074,0.0920875072479248
9403,656944.1524836099,0.1485285758972168,0.14179182052612305
9404,1602632.5607766595,0.11742019653320312,0.1119697093963623
9405,52244.60440871305,0.03138566017150879,0.030077457427978516
9406,52308.2197743292,0.09352970123291016,0.08953261375427246
9407,2241024.584588988,0.12187838554382324,0.11646461486816406
9408,936610.9522245812,0.1298999786376953,0.12433528900146484
9409,1134121.3024684957,0.06014442443847656,0.05742001533508301
9410,2779376.1182569875,0.15273356437683105,0.14578747749328613
9411,1261142.2332802347,0.08770179748535156,0.0836331844329834
9412,374207.91187668545,0.055890798568725586,0.05325508117675781
9413,373740.3399660862,0.06067943572998047,0.05758213996887207
9414,1450535.8317922025,0.09705042839050293,0.0927431583404541
9415,101336.47978972655,0.027369976043701172,0.0261838436126709
9416,0.0,0.08661794662475586,0.08259916305541992
9417,4162718.936987421,0.13054585456848145,0.12512493133544922
9418,932446.6339135406,0.09744668006896973,0.09334397315979004
9419,101554.36764447765,0.032677412033081055,0.03132152557373047
9420,374173.40512460074,0.0637807846069336,0.06101250648498535
9421,3017858.0973656266,0.14794039726257324,0.14124226570129395
9422,1125239.7976233915,0.06343770027160645,0.0606532096862793
9423,100983.76987490633,0.06359529495239258,0.060439348220825195
9424,2242227.5077049905,0.11956954002380371,0.11420202255249023
9425,51811.938110143754,0.05949854850769043,0.05684685707092285
9426,948859.3039528565,0.09728693962097168,0.09302878379821777
9427,3305838.8718572296,0.1418018341064453,0.13501882553100586
9428,2928695.7190065808,0.09348082542419434,0.0894017219543457
9429,2287839.7135588746,0.12114620208740234,0.11581301689147949
9430,950833.4826928732,0.09723854064941406,0.09242582321166992
9431,5946768.361537916,0.14673352241516113,0.13994860649108887
9432,950833.4826928732,0.09177184104919434,0.08782005310058594
9433,950833.4826928732,0.09805989265441895,0.09329032897949219
9434,373505.2547720408,0.09736990928649902,0.09230780601501465
9435,3156188.2049115314,0.12094688415527344,0.11546564102172852
9436,7244838.013667792,0.19167542457580566,0.18363523483276367
9437,0.0,0.0963752269744873,0.09174609184265137
9438,0.0,0.08976030349731445,0.08522343635559082
9439,2158028.490958715,0.12191557884216309,0.1165773868560791
9440,685391.3104009124,0.09723639488220215,0.09227347373962402
9441,2137589.2541786428,0.15154552459716797,0.14465665817260742
9442,3581397.4825024903,0.15116572380065918,0.14432787895202637
9443,3312816.3862295677,0.12264442443847656,0.11729145050048828
9444,1614293.424971722,0.11605644226074219,0.11069726943969727
9445,657682.3267777148,0.1268751621246338,0.12151956558227539
9446,952325.3354196232,0.06318950653076172,0.0605463981628418
9447,949194.8565879595,0.06760764122009277,0.06432271003723145
9448,4396301.72086137,0.15538477897644043,0.14860248565673828
9449,747294.910871531,0.09281110763549805,0.08870053291320801
9450,1775128.584805279,0.1255810260772705,0.12021350860595703
9451,6497771.569047003,0.17908954620361328,0.17105960845947266
9452,1911540.6370614984,0.11787819862365723,0.11254715919494629
9453,4160729.129394537,0.1275801658630371,0.12221264839172363
9454,963519.430800082,0.06350517272949219,0.06027793884277344
9455,3340812.4252819344,0.1545121669769287,0.14758896827697754
9456,374207.91187668545,0.060671329498291016,0.057942867279052734
9457,903274.8873583971,0.099151611328125,0.09509849548339844
9458,657682.3267777148,0.11930394172668457,0.11385512351989746
9459,2132681.78933694,0.11939120292663574,0.1135404109954834
9460,2928504.9558627135,0.12358593940734863,0.11828923225402832
9461,1936940.538313479,0.09662508964538574,0.0920867919921875
9462,935014.9702814139,0.13045263290405273,0.12506937980651855
9463,4279894.896574229,0.16199040412902832,0.15398383140563965
9464,0.0,0.05915188789367676,0.056568145751953125
9465,0.0,0.09306168556213379,0.0891118049621582
9466,1290879.793601373,0.08569622039794922,0.08167576789855957
9467,1781185.285608139,0.09288620948791504,0.0881185531616211
9468,937582.8889497672,0.06352543830871582,0.06036257743835449
9469,2283558.0110977287,1.1922993659973145,1.1867170333862305
9470,1290638.318453843,0.10004854202270508,0.09509921073913574
9471,1350042.890701536,0.0953218936920166,0.09050512313842773
9472,1275562.770230566,0.09307551383972168,0.08900690078735352
9473,353453.5174516261,0.09021162986755371,0.08629441261291504
9474,3908309.986502794,0.14967918395996094,0.14300918579101562
9475,1273615.689971962,0.08919644355773926,0.08514738082885742
9476,1264277.4676046597,0.09357380867004395,0.08949398994445801
9477,5132484.848354566,0.14806413650512695,0.14114856719970703
9478,3492697.8726691403,0.12366294860839844,0.11812734603881836
9479,1274038.9204928342,0.10000967979431152,0.0942234992980957
9480,947426.1677958694,0.08907628059387207,0.08508610725402832
9481,2132681.78933694,0.11935663223266602,0.11388683319091797
9482,1796197.5188941683,0.08964419364929199,0.08564305305480957
9483,948962.3730242586,0.08495211601257324,0.08103442192077637
9484,1441096.3858560834,0.09542059898376465,0.09052848815917969
9485,1342037.1217012545,0.09572482109069824,0.09155392646789551
9486,354230.01421680796,0.09175276756286621,0.0876772403717041
9487,4155539.5012996146,0.1238560676574707,0.11845278739929199
9488,3547120.4166216017,0.138200044631958,0.13147425651550293
9489,2268659.214840958,0.11774659156799316,0.1122901439666748
9490,3314623.2434529047,0.11750459671020508,0.1120750904083252
9491,1261142.2332802347,0.08903074264526367,0.08487844467163086
9492,671912.3415335397,0.08983135223388672,0.08569216728210449
9493,3483745.4592619077,0.11732673645019531,0.11182761192321777
9494,7494755.869800471,0.17868542671203613,0.1705169677734375
9495,3743000.673130894,0.161607027053833,0.15348267555236816
9496,897791.7719483093,0.11090946197509766,0.1055295467376709
9497,2905868.736730525,0.1206974983215332,0.11526918411254883
9498,2394881.4296521633,0.11739039421081543,0.11185479164123535
9499,3396910.5405414165,0.14457440376281738,0.1376945972442627
9500,353453.5174516261,0.08650708198547363,0.0825035572052002
9501,1911929.8985736156,0.11452293395996094,0.10913944244384766
9502,1777973.7377158087,0.11212944984436035,0.10666370391845703
9503,374237.0264779345,0.06090855598449707,0.058199167251586914
9504,373516.7508982511,0.0874176025390625,0.08336544036865234
9505,405923.29299546435,0.05884814262390137,0.05600595474243164
9506,2784037.2767442204,0.14660191535949707,0.13973569869995117
9507,1913929.4164906393,0.11925935745239258,0.11370611190795898
9508,3476994.9410002455,0.11469626426696777,0.10930752754211426
9509,952325.3354196232,0.06230783462524414,0.05963754653930664
9510,52061.728942746086,0.0834040641784668,0.07946968078613281
9511,2497443.6827476765,0.143019437789917,0.1362752914428711
9512,1867557.0933775045,0.11244034767150879,0.10698318481445312
9513,936170.0342388353,0.09631514549255371,0.0921332836151123
9514,1277993.2788899883,0.09203386306762695,0.08785223960876465
9515,3261917.5037239413,0.14258837699890137,0.1356513500213623
9516,1286982.5740776192,0.08628630638122559,0.08218765258789062
9517,4291670.147062906,0.11458683013916016,0.10913658142089844
9518,963470.1977182328,0.06183958053588867,0.05911445617675781
9519,101554.36764447765,0.03186345100402832,0.03048229217529297
9520,0.0,0.030944347381591797,0.02970743179321289
9521,1912185.243326525,0.09149861335754395,0.08748483657836914
9522,1774749.4168035423,0.09447741508483887,0.09031367301940918
9523,406132.30636385124,0.06023836135864258,0.0574951171875
9524,2969995.066112705,0.12638401985168457,0.12084007263183594
9525,1598140.1650899642,0.11800861358642578,0.11253738403320312
9526,2928680.130722919,0.09280943870544434,0.08869314193725586
9527,950740.7329451274,0.0969076156616211,0.09269595146179199
9528,4019453.256505523,0.14606499671936035,0.13929390907287598
9529,935852.7437035218,0.06258630752563477,0.05988049507141113
9530,949582.3029110382,0.06270122528076172,0.059882402420043945
9531,0.0,0.06558680534362793,0.06293153762817383
9532,935014.9702814139,0.12508726119995117,0.1196136474609375
9533,948150.5139609548,0.08552026748657227,0.08153009414672852
9534,1776256.7509675024,0.08611655235290527,0.08207201957702637
9535,1262041.3804207824,0.09237313270568848,0.08835721015930176
9536,1576474.5239339808,0.14412641525268555,0.13737964630126953
9537,1794312.654848054,0.08783698081970215,0.08372807502746582
9538,1872495.8258410597,0.11702656745910645,0.11153674125671387
9539,3362042.2644994184,0.12035179138183594,0.11477422714233398
9540,1274210.2649634962,0.08945417404174805,0.08528757095336914
9541,935014.9702814139,0.11777663230895996,0.11238622665405273
9542,1272783.496512101,0.09364438056945801,0.0895538330078125
9543,2244062.238365783,0.11382150650024414,0.10846948623657227
9544,0.0,0.05978512763977051,0.05715656280517578
9545,51811.938110143754,0.057714223861694336,0.055155277252197266
9546,101229.49543178797,0.06502985954284668,0.06221318244934082
9547,354478.9329689175,0.06564044952392578,0.06283187866210938
9548,5862490.895611157,0.17137479782104492,0.16316914558410645
9549,1263265.2914217983,0.11319708824157715,0.10782766342163086
9550,1835116.2922500123,0.09623456001281738,0.09208178520202637
9551,979294.1411160355,0.0636141300201416,0.06044316291809082
9552,658048.7974393939,0.12644457817077637,0.1210024356842041
9553,374324.25435744325,0.12164664268493652,0.11621904373168945
9554,934177.6079769653,1.167848825454712,1.1636989116668701
9555,2928432.231892614,0.10467386245727539,0.10038042068481445
9556,2187223.423190488,0.11972260475158691,0.1143183708190918
9557,656052.246997789,0.12111926078796387,0.1158304214477539
9558,3816548.1192339375,0.19010210037231445,0.18076157569885254
9559,2915052.346851571,0.14209723472595215,0.13547444343566895
9560,406221.9428041678,0.06108427047729492,0.05835843086242676
9561,354138.8906742921,0.12232279777526855,0.11688399314880371
9562,963438.6428700112,0.06208539009094238,0.05929374694824219
9563,353668.5132320048,0.12619543075561523,0.1204073429107666
9564,4160715.6623878493,0.13016700744628906,0.12459516525268555
9565,373740.3399660862,0.0613555908203125,0.05825328826904297
9566,1674922.2957600504,0.11915946006774902,0.11369729042053223
9567,948859.3039528565,0.08769583702087402,0.08366084098815918
9568,1127623.4998460514,0.06334280967712402,0.060546875
9569,374114.6150253925,0.09520125389099121,0.0903768539428711
9570,0.0,0.09500718116760254,0.09090805053710938
9571,4788877.993244783,0.14609026908874512,0.13944768905639648
9572,4576297.034588988,0.1272115707397461,0.12180805206298828
9573,952130.0501277958,0.06648635864257812,0.06368422508239746
9574,2971556.980516236,0.12599897384643555,0.12060213088989258
9575,1791380.845020201,0.09328007698059082,0.08820986747741699
9576,966133.8864822561,0.059986114501953125,0.05727505683898926
9577,391087.093441902,0.06706953048706055,0.06378793716430664
9578,406246.20723293716,0.05872654914855957,0.05598759651184082
9579,374114.6150253925,0.09601449966430664,0.09192776679992676
9580,2883739.2036820613,0.11794447898864746,0.11247587203979492
9581,978997.2401340905,0.06073617935180664,0.05794262886047363
9582,1777158.1796578737,0.13123583793640137,0.12570977210998535
9583,979132.1833983107,0.06026124954223633,0.05753898620605469
9584,101554.36764447765,0.034224748611450195,0.03284120559692383
9585,0.0,0.030567646026611328,0.029353618621826172
9586,5909198.156619121,0.15977859497070312,0.15281939506530762
9587,2903097.989684461,0.09665560722351074,0.09250807762145996
9588,0.0,0.09203243255615234,0.08798480033874512
9589,467793.40406428854,0.0640566349029541,0.060684919357299805
9590,3327817.8713095835,0.14829230308532715,0.14159035682678223
9591,1273982.276280442,0.09139060974121094,0.08731198310852051
9592,101229.49543178797,0.061946868896484375,0.05924701690673828
9593,949479.2716934467,0.060890913009643555,0.058217763900756836
9594,947426.1677958694,0.08977675437927246,0.0855262279510498
9595,1277711.648439018,0.0944986343383789,0.09035158157348633
9596,6898735.275797024,0.1957871913909912,0.18638968467712402
9597,5376665.363450999,0.15834403038024902,0.15155291557312012
9598,926866.8321374245,0.09068536758422852,0.08659148216247559
9599,1841462.3541720964,0.09085726737976074,0.08677339553833008
9600,3994436.143241603,0.1456902027130127,0.13884806632995605
9601,1274922.3458317015,0.08623456954956055,0.08224892616271973
9602,52244.60440871305,0.03199052810668945,0.030711889266967773
9603,1774473.4890056506,0.1173868179321289,0.1120152473449707
9604,2433223.5292067616,0.13715720176696777,0.1303565502166748
9605,1274457.3110064918,0.08993768692016602,0.08587789535522461
9606,948054.1959533095,0.09857749938964844,0.0944368839263916
9607,101229.49543178797,0.06167960166931152,0.05899190902709961
9608,5872405.985308918,0.2000420093536377,0.19038677215576172
9609,1264194.4673155665,0.11179184913635254,0.10638642311096191
9610,373516.7508982511,0.0931086540222168,0.08850812911987305
9611,952325.3354196232,0.061971426010131836,0.05926227569580078
9612,3343288.724181304,0.12122797966003418,0.1157236099243164
9613,747239.9433939966,0.09482502937316895,0.0904090404510498
9614,354011.38574210386,0.06315851211547852,0.05998587608337402
9615,101554.36764447765,0.03382110595703125,0.0324404239654541
9616,2930500.0606480953,0.09973430633544922,0.0945894718170166
9617,3261390.962060319,0.15932893753051758,0.15239930152893066
9618,2857173.7834318583,0.1800227165222168,0.17188096046447754
9619,976683.4787116245,0.061896562576293945,0.059098243713378906
9620,3314248.8844713033,0.12104034423828125,0.11573338508605957
9621,4918047.299736061,0.14910602569580078,0.1424427032470703
9622,2242405.0208381317,0.11491107940673828,0.10953998565673828
9623,936170.0342388353,0.09974217414855957,0.09560203552246094
9624,4400079.391406324,0.14611077308654785,0.13921213150024414
9625,0.0,0.09021973609924316,0.08614730834960938
9626,936928.9053939367,0.12018108367919922,0.11478853225708008
9627,1275562.770230566,0.10155439376831055,0.09668707847595215
9628,685762.0070223649,0.09979915618896484,0.09484195709228516
9629,101199.35319682723,0.06392955780029297,0.061194658279418945
9630,932446.6339135406,0.0972437858581543,0.09315919876098633
9631,1837026.6568784209,0.09730982780456543,0.09251904487609863
9632,2633215.9230843927,0.1536271572113037,0.14680814743041992
9633,1776256.7509675024,0.09300637245178223,0.08816003799438477
9634,671381.7990561698,0.09850120544433594,0.09305214881896973
9635,4282971.565133496,0.11676526069641113,0.11141085624694824
9636,2903097.989684461,0.09702563285827637,0.0929405689239502
9637,1274863.0818565802,0.08993911743164062,0.08580660820007324
9638,52244.60440871305,0.03118133544921875,0.02992081642150879
9639,948859.3039528565,0.10122990608215332,0.09706878662109375
9640,3483673.587812973,0.1222074031829834,0.11677193641662598
9641,353453.5174516261,0.09354829788208008,0.08953332901000977
9642,934177.6079769653,0.09946441650390625,0.09502172470092773
9643,52308.2197743292,0.09297323226928711,0.08892416954040527
9644,1211053.858070497,0.12235784530639648,0.11702442169189453
9645,0.0,0.0671687126159668,0.0639503002166748
9646,354478.9329689175,0.06330513954162598,0.060597896575927734
9647,1839366.3969396732,0.08654904365539551,0.08250689506530762
9648,5347716.1331360275,0.18110203742980957,0.1729567050933838
9649,373853.29693913664,0.11988401412963867,0.1143956184387207
9650,51811.938110143754,0.05836749076843262,0.05576181411743164
9651,3380155.9983263663,0.16127419471740723,0.1544358730316162
9652,1353206.0657316267,0.09453225135803223,0.08999466896057129
9653,4555820.091839698,0.1330580711364746,0.12769651412963867
9654,374114.6150253925,0.09929990768432617,0.09442424774169922
9655,1274038.9204928342,0.10256314277648926,0.09842872619628906
9656,4559853.063735265,0.12933731079101562,0.12394285202026367
9657,2883991.536631383,0.12567687034606934,0.12025165557861328
9658,948859.3039528565,0.09213542938232422,0.08808660507202148
9659,1773023.8965574305,0.09444594383239746,0.0895686149597168
9660,1940141.989831452,0.09898614883422852,0.09314322471618652
9661,4542981.16723542,0.16192150115966797,0.15500855445861816
9662,391275.1259497045,0.05818057060241699,0.05549192428588867
9663,2928561.843987383,0.12560081481933594,0.12025094032287598
9664,2904232.3042752934,0.12624120712280273,0.12079930305480957
9665,101227.44309686446,0.06009650230407715,0.05727529525756836
9666,467886.33582874713,0.05972623825073242,0.0570523738861084
9667,2186745.601740271,0.12079262733459473,0.11529660224914551
9668,4162825.116916957,0.12481236457824707,0.11939764022827148
9669,656944.8112622217,0.09588623046875,0.09175443649291992
9670,979060.7758222345,0.06523013114929199,0.06194496154785156
9671,101584.4774285357,0.029413938522338867,0.028132915496826172
9672,935014.9702814139,0.12549185752868652,0.12017035484313965
9673,3262109.3976427517,0.14723849296569824,0.14043927192687988
9674,1820936.8483335292,0.09538555145263672,0.0895688533782959
9675,3307211.530329203,0.14219903945922852,0.13557648658752441
9676,656830.3629599955,0.09358382225036621,0.08876824378967285
9677,2617009.5482438128,0.15414118766784668,0.14732789993286133
9678,1774473.4890056506,0.12751340866088867,0.12203073501586914
9679,354698.6294604591,0.0946650505065918,0.09059572219848633
9680,374114.6150253925,0.0898888111114502,0.08592104911804199
9681,150964.00102703544,0.029371976852416992,0.028069257736206055
9682,390754.52680466423,0.0590054988861084,0.056383371353149414
9683,1915164.5571998246,0.1221914291381836,0.11676836013793945
9684,747323.8483353155,0.09419369697570801,0.08928942680358887
9685,5819726.8050800115,0.15366530418395996,0.1466522216796875
9686,2999082.654548193,0.17093873023986816,0.16279959678649902
9687,966133.8864822561,0.06411027908325195,0.06092238426208496
9688,2617198.1648992025,0.15006446838378906,0.14336395263671875
9689,1773051.4657271102,0.09631133079528809,0.09124612808227539
9690,2887911.991125666,0.12893962860107422,0.12361001968383789
9691,1911481.4685928442,0.12728309631347656,0.1216728687286377
9692,6558220.753190156,0.14998459815979004,0.14314937591552734
9693,1791243.6712122199,0.09392118453979492,0.08914637565612793
9694,926894.0443209205,0.09443545341491699,0.09015750885009766
9695,1791380.845020201,0.09039473533630371,0.08637571334838867
9696,374207.91187668545,0.06494331359863281,0.06213092803955078
9697,1261456.9486975623,0.09528136253356934,0.09047293663024902
9698,948962.3730242586,0.09570908546447754,0.09170317649841309
9699,2922177.3135151365,0.10341811180114746,0.09814596176147461
9700,3553693.621860651,0.15658330917358398,0.1497657299041748
9701,130424.90967086366,0.031080245971679688,0.029694557189941406
9702,2157045.596867304,0.11673140525817871,0.11137080192565918
9703,2133040.495053693,0.15097260475158691,0.1443626880645752
9704,984513.1657872243,0.11920571327209473,0.11378741264343262
9705,353920.9226866406,0.09555435180664062,0.08981561660766602
9706,737093.5176892583,0.09281206130981445,0.08872795104980469
9707,1277644.377569461,0.08593511581420898,0.08182907104492188
9708,897939.7017654221,0.10859084129333496,0.10453462600708008
9709,2905868.736730525,0.11855626106262207,0.11322426795959473
9710,948962.3730242586,0.09860658645629883,0.09364771842956543
9711,1264277.4676046597,0.09529852867126465,0.09122562408447266
9712,391275.1259497045,0.06477761268615723,0.061553001403808594
9713,1264194.4673155665,0.13135075569152832,0.126068115234375
9714,3150959.033853086,0.12901830673217773,0.12342691421508789
9715,1773051.4657271102,0.09149980545043945,0.08738541603088379
9716,373795.889639695,0.0921480655670166,0.0881044864654541
9717,672009.9098058305,0.09440994262695312,0.09039664268493652
9718,5946852.793879346,0.14838480949401855,0.1415550708770752
9719,0.0,0.0926673412322998,0.08864426612854004
9720,1920003.3316119264,0.1594862937927246,0.15276360511779785
9721,1872499.6721836373,0.13179516792297363,0.1262822151184082
9722,2903115.2263297085,0.0986480712890625,0.09374666213989258
9723,979060.7758222345,0.06155848503112793,0.0587615966796875
9724,391087.093441902,0.06737637519836426,0.06406688690185547
9725,130400.13155297028,0.03460884094238281,0.033147573471069336
9726,897791.7719483093,0.1233665943145752,0.11799025535583496
9727,1916396.15352337,0.12731528282165527,0.1219491958618164
9728,6246453.0106326165,0.15969252586364746,0.15292096138000488
9729,2858681.654505351,0.11929512023925781,0.11375832557678223
9730,1126809.8788343065,0.05844402313232422,0.05574345588684082
9731,353453.5174516261,0.09347891807556152,0.0888059139251709
9732,3571841.403324418,0.14973735809326172,0.1430034637451172
9733,374237.0264779345,0.06736087799072266,0.06404399871826172
9734,52057.65587955941,0.059333086013793945,0.05663418769836426
9735,354011.38574210386,0.06148362159729004,0.05884838104248047
9736,52244.60440871305,0.030400753021240234,0.02917170524597168
9737,1263898.4600503447,0.12943506240844727,0.12412500381469727
9738,2559367.2304962412,0.1558220386505127,0.1489884853363037
9739,373956.38219714706,0.057883262634277344,0.05513358116149902
9740,656140.9343833063,0.09524130821228027,0.09066033363342285
9741,1777379.2862279483,0.12979722023010254,0.12444233894348145
9742,931391.7325799256,0.09564661979675293,0.09074664115905762
9743,3477389.249008116,0.11718869209289551,0.11188960075378418
9744,936170.0342388353,0.09588909149169922,0.09189581871032715
9745,1264590.5716234387,0.10015106201171875,0.09485602378845215
9746,353453.5174516261,0.09755802154541016,0.09229207038879395
