index,nregions,time=[s]
11267,,3.227142572402954
11268,,3.4304332733154297
11269,,1.5723345279693604
11270,,4.255306720733643
11271,,4.544564247131348
11272,,4.700721502304077
11273,,3.1091225147247314
11274,,4.410895586013794
11275,,3.132249116897583
11276,,2.548917531967163
11277,,2.550128936767578
11278,,3.1921050548553467
11279,,5.183431386947632
11280,,1.626528263092041
11281,,3.9075214862823486
11282,,2.389213800430298
11283,,3.172713041305542
11284,,2.4261672496795654
11285,,2.9945554733276367
11286,,3.406191825866699
11287,,4.221543073654175
11288,,5.077148199081421
11289,,4.116088390350342
11290,,4.230603456497192
11291,,3.3256826400756836
11292,,3.132336378097534
11293,,3.1347544193267822
11294,,5.30131459236145
11295,,4.1755499839782715
11296,,6.21953821182251
11297,,3.2889037132263184
11298,,5.187574625015259
11299,,4.2631425857543945
11300,,4.111853837966919
11301,,4.703474044799805
11302,,2.367932081222534
11303,,3.2096104621887207
11304,,3.099935531616211
11305,,2.415766954421997
11306,,3.023362159729004
11307,,7.1839869022369385
11308,,2.3848814964294434
11309,,3.234673500061035
11310,,2.4735565185546875
11311,,3.28047513961792
11312,,5.098613500595093
11313,,2.380669355392456
11314,,3.1686911582946777
11315,,3.0096302032470703
11316,,3.2021281719207764
11317,,1.6462771892547607
11318,,4.850610733032227
11319,,3.2446751594543457
11320,,3.8230440616607666
11321,,5.12531590461731
11322,,2.503955125808716
11323,,3.187018632888794
11324,,2.389374256134033
11325,,1.6238751411437988
11326,,2.396965503692627
11327,,3.0694570541381836
11328,,3.078453779220581
11329,,4.10657525062561
11330,,1.6755084991455078
11331,,5.112884998321533
11332,,4.979471445083618
11333,,3.1333820819854736
11334,,2.3956828117370605
11335,,3.153886318206787
11336,,3.1304662227630615
11337,,2.464245557785034
11338,,3.0592589378356934
11339,,3.098688840866089
11340,,4.103938341140747
11341,,4.881403684616089
11342,,1.5441584587097168
11343,,3.9304776191711426
11344,,5.7974748611450195
11345,,3.9869630336761475
11346,,2.467381238937378
11347,,3.0400490760803223
11348,,3.2178735733032227
11349,,3.1616909503936768
11350,,4.1139116287231445
11351,,4.123818635940552
11352,,1.5393037796020508
11353,,4.233436346054077
11354,,3.0903890132904053
11355,,3.2490077018737793
11356,,3.969094753265381
11357,,3.258087635040283
11358,,2.3441390991210938
11359,,3.1627302169799805
11360,,4.788376331329346
11361,,4.102999448776245
11362,,3.135622978210449
11363,,3.9029157161712646
11364,,2.3689563274383545
11365,,4.164304494857788
11366,,5.0171473026275635
11367,,5.726627588272095
11368,,4.163846492767334
11369,,3.2425742149353027
11370,,3.434584856033325
11371,,3.204035758972168
11372,,5.208485126495361
11373,,2.2855734825134277
11374,,6.931668758392334
11375,,3.077186107635498
11376,,3.8561248779296875
11377,,4.222910165786743
11378,,2.2901675701141357
11379,,2.3630924224853516
11380,,4.613083600997925
11381,,3.365497589111328
11382,,2.280571699142456
11383,,3.097419261932373
11384,,4.889093637466431
11385,,4.940144777297974
11386,,2.4699909687042236
11387,,3.2448019981384277
11388,,4.063989877700806
11389,,4.19030237197876
11390,,2.4954633712768555
11391,,3.8644139766693115
11392,,5.29673957824707
11393,,2.5863003730773926
11394,,3.1342761516571045
11395,,4.065526247024536
11396,,5.065154075622559
11397,,2.450594425201416
11398,,4.186612367630005
11399,,5.23693323135376
11400,,5.240880250930786
11401,,5.429453611373901
11402,,3.847219944000244
11403,,2.4648265838623047
11404,,3.2014682292938232
11405,,5.32576847076416
11406,,3.3231098651885986
11407,,2.466966152191162
11408,,4.989776134490967
11409,,2.448000907897949
11410,,5.371138334274292
11411,,2.5107603073120117
11412,,6.445577144622803
11413,,1.6200225353240967
11414,,4.332887649536133
11415,,4.019603490829468
11416,,3.8766157627105713
11417,,4.121943473815918
11418,,5.13840389251709
11419,,4.39708399772644
11420,,3.274386405944824
11421,,4.593019485473633
11422,,4.106321334838867
11423,,3.836751699447632
11424,,3.372692823410034
11425,,1.6581978797912598
11426,,4.495622634887695
11427,,4.393947124481201
11428,,3.8809432983398438
11429,,4.506298303604126
11430,,2.369642972946167
11431,,2.3825907707214355
11432,,2.987710952758789
11433,,3.379676342010498
11434,,2.4716882705688477
11435,,4.210091829299927
11436,,3.8718414306640625
11437,,5.1082072257995605
11438,,4.211638450622559
11439,,5.289403676986694
11440,,4.334278106689453
11441,,4.423117399215698
11442,,3.253481149673462
11443,,4.101688623428345
11444,,1.5553014278411865
11445,,3.1305770874023438
11446,,3.120913505554199
11447,,2.2215518951416016
11448,,4.148106813430786
11449,,2.4460434913635254
11450,,4.368762016296387
11451,,4.912652015686035
11452,,2.4382123947143555
11453,,4.473348617553711
11454,,4.129790306091309
11455,,3.4203007221221924
11456,,5.2509377002716064
11457,,6.284082651138306
11458,,4.517474889755249
11459,,3.153099775314331
11460,,3.2865538597106934
11461,,3.2615714073181152
11462,,4.419437885284424
11463,,2.4847559928894043
11464,,3.1922969818115234
11465,,4.180318117141724
11466,,3.142218828201294
11467,,4.7583112716674805
11468,,2.3973424434661865
11469,,2.4979705810546875
11470,,3.425558567047119
11471,,4.120986223220825
11472,,3.3245503902435303
11473,,4.926488637924194
11474,,3.3140554428100586
11475,,3.1705589294433594
11476,,2.3492980003356934
11477,,1.5975441932678223
11478,,3.5071401596069336
11479,,1.646953821182251
11480,,4.434659957885742
11481,,3.2806386947631836
11482,,3.255545139312744
11483,,4.09130334854126
11484,,3.1650121212005615
11485,,4.417372941970825
11486,,2.3479528427124023
11487,,4.601613998413086
11488,,4.945012092590332
11489,,4.197419881820679
11490,,4.545430660247803
11491,,1.6034400463104248
11492,,3.808847427368164
11493,,4.519404411315918
11494,,4.176595449447632
11495,,1.666536808013916
11496,,3.7236270904541016
11497,,4.003635406494141
11498,,2.535130262374878
11499,,3.9817306995391846
11500,,4.917145013809204
11501,,3.186858654022217
11502,,2.377434015274048
11503,,4.466700077056885
11504,,4.065657377243042
11505,,3.1489734649658203
11506,,4.469161510467529
11507,,2.3892858028411865
11508,,2.366844415664673
11509,,4.09714937210083
11510,,3.203433036804199
11511,,3.387401819229126
11512,,6.076010465621948
11513,,3.220233917236328
11514,,5.235898494720459
11515,,2.5320372581481934
11516,,3.273132562637329
11517,,3.8848752975463867
11518,,3.2183518409729004
11519,,3.043826103210449
11520,,3.304400682449341
11521,,3.540736675262451
11522,,2.4315216541290283
11523,,2.463468074798584
11524,,2.368907928466797
11525,,2.30666446685791
11526,,3.969681978225708
11527,,3.2989888191223145
11528,,6.333357334136963
11529,,3.154710292816162
11530,,4.2654383182525635
11531,,3.161973237991333
11532,,4.2829670906066895
11533,,3.1751105785369873
11534,,2.3700177669525146
11535,,3.3754043579101562
11536,,4.095212459564209
11537,,4.024336576461792
11538,,2.2311184406280518
11539,,2.46209979057312
11540,,4.856736421585083
11541,,2.3731529712677
11542,,2.972567558288574
11543,,4.840658664703369
11544,,2.4023334980010986
11545,,1.6634535789489746
11546,,2.4198780059814453
11547,,2.354281187057495
11548,,2.3620455265045166
11549,,3.3483128547668457
11550,,2.502795457839966
11551,,1.624722957611084
11552,,2.4103379249572754
11553,,3.9424877166748047
11554,,3.3137974739074707
11555,,3.141547679901123
11556,,3.030620813369751
11557,,4.870096445083618
11558,,3.108846664428711
11559,,4.081727743148804
11560,,4.397773265838623
11561,,2.3454666137695312
11562,,2.3876185417175293
11563,,4.62379789352417
11564,,4.328486204147339
11565,,4.107913017272949
11566,,4.970791339874268
11567,,4.0494608879089355
11568,,4.3686933517456055
11569,,4.188757419586182
11570,,3.0974342823028564
11571,,3.213207721710205
11572,,2.4838833808898926
11573,,4.470083236694336
11574,,3.4142649173736572
11575,,3.15065336227417
11576,,3.103297710418701
11577,,2.4410524368286133
11578,,3.9296677112579346
11579,,4.353806495666504
11580,,3.2946434020996094
11581,,3.9214954376220703
11582,,3.106982469558716
11583,,3.246636152267456
11584,,5.120968580245972
11585,,3.964012384414673
11586,,3.289381980895996
11587,,4.136512517929077
11588,,4.585047960281372
11589,,3.161468505859375
11590,,4.188939809799194
11591,,3.349989891052246
11592,,4.27582859992981
11593,,3.695227861404419
11594,,2.4368457794189453
11595,,3.1547343730926514
11596,,1.5835983753204346
11597,,3.480309009552002
11598,,4.1785688400268555
11599,,4.764836072921753
11600,,3.2285664081573486
11601,,5.264019966125488
11602,,4.2359044551849365
11603,,4.0543882846832275
11604,,3.224112033843994
11605,,2.36566424369812
11606,,3.116382598876953
11607,,2.3897886276245117
11608,,2.3833351135253906
11609,,2.3931288719177246
11610,,3.956855297088623
11611,,3.2688543796539307
11612,,2.4057514667510986
11613,,4.015021324157715
11614,,5.337876319885254
11615,,3.9036941528320312
11616,,3.027202606201172
11617,,4.782469987869263
11618,,2.375826835632324
11619,,2.390744924545288
11620,,4.079219818115234
11621,,2.4017274379730225
11622,,3.1870310306549072
11623,,3.1304142475128174
11624,,4.3615453243255615
11625,,2.4188857078552246
11626,,2.329875946044922
11627,,4.092698097229004
11628,,4.190512657165527
11629,,5.164403200149536
11630,,3.287684917449951
11631,,3.9411423206329346
11632,,3.942281484603882
11633,,3.9834535121917725
11634,,4.53439736366272
11635,,2.4093706607818604
11636,,4.3481667041778564
11637,,5.003766775131226
11638,,5.478274822235107
11639,,3.84829044342041
11640,,2.474038600921631
11641,,4.015495538711548
11642,,3.338796377182007
11643,,3.255986213684082
11644,,3.1861519813537598
11645,,2.3230953216552734
11646,,5.133017539978027
11647,,5.218913555145264
11648,,4.261573553085327
11649,,3.4067163467407227
11650,,2.4629437923431396
11651,,3.557156801223755
11652,,3.4549238681793213
11653,,3.8926002979278564
11654,,3.340545177459717
11655,,3.9193191528320312
11656,,3.020948648452759
11657,,2.435476064682007
11658,,2.3399648666381836
11659,,4.675346374511719
11660,,2.439605474472046
11661,,3.950395107269287
11662,,4.249140024185181
11663,,2.3893113136291504
11664,,3.8671445846557617
11665,,2.496371030807495
11666,,3.312560558319092
11667,,5.76270604133606
11668,,3.1555371284484863
11669,,2.3527302742004395
11670,,3.0785648822784424
11671,,3.2525548934936523
11672,,3.4544904232025146
11673,,3.3743157386779785
11674,,5.174256086349487
11675,,3.315866470336914
11676,,2.9998974800109863
11677,,1.6027748584747314
11678,,3.189784049987793
11679,,3.2650763988494873
11680,,2.413752555847168
11681,,5.632127046585083
11682,,3.6049129962921143
11683,,3.9916868209838867
11684,,4.920201301574707
11685,,4.136788368225098
11686,,3.196336269378662
11687,,3.2752742767333984
11688,,3.3502066135406494
11689,,2.4097745418548584
11690,,3.0153143405914307
11691,,3.350299119949341
11692,,4.119433164596558
11693,,3.432652473449707
11694,,5.484398126602173
11695,,4.151750326156616
11696,,3.2162439823150635
11697,,3.164646625518799
11698,,3.2307634353637695
11699,,3.0609939098358154
11700,,3.235316276550293
11701,,3.033048629760742
11702,,4.257028102874756
11703,,3.32968807220459
11704,,2.3754074573516846
11705,,6.2342658042907715
11706,,4.165290594100952
11707,,2.3305106163024902
11708,,3.8604817390441895
11709,,5.114457368850708
11710,,5.3404223918914795
11711,,5.177783966064453
11712,,4.239567995071411
11713,,2.3637492656707764
11714,,2.391401767730713
11715,,3.1561901569366455
11716,,3.1669907569885254
11717,,4.09538197517395
11718,,4.020197868347168
11719,,4.248432159423828
11720,,1.6239922046661377
11721,,3.4548394680023193
11722,,4.2568519115448
11723,,2.3022124767303467
11724,,2.3005616664886475
11725,,3.991037130355835
11726,,3.001166820526123
11727,,2.4772093296051025
11728,,1.635847568511963
11729,,3.8632192611694336
11730,,3.256490468978882
11731,,4.099782228469849
11732,,4.288646459579468
11733,,3.995668888092041
11734,,4.72254490852356
11735,,3.399193286895752
11736,,3.395089626312256
11737,,4.848336219787598
11738,,4.375969886779785
11739,,3.9996256828308105
11740,,2.4655773639678955
11741,,3.364309310913086
11742,,3.171718120574951
11743,,3.9132895469665527
11744,,5.1335227489471436
11745,,3.952690839767456
11746,,2.339660406112671
11747,,2.4059696197509766
11748,,3.0786595344543457
11749,,3.2327730655670166
11750,,3.2185215950012207
11751,,3.9916176795959473
11752,,2.3939764499664307
11753,,3.970219612121582
11754,,6.181397438049316
11755,,4.10563850402832
11756,,2.403196334838867
11757,,3.168257474899292
11758,,3.036632537841797
11759,,3.2694170475006104
11760,,3.207270622253418
11761,,3.1179773807525635
11762,,3.9857699871063232
11763,,1.649613618850708
11764,,4.681256532669067
11765,,2.406439781188965
11766,,2.503272294998169
11767,,3.9749157428741455
11768,,2.4054956436157227
11769,,4.173813343048096
11770,,3.8735756874084473
11771,,4.862052917480469
11772,,3.965320110321045
11773,,3.0378952026367188
11774,,2.3870468139648438
11775,,3.2733919620513916
11776,,4.052394390106201
11777,,6.076105117797852
11778,,5.158093690872192
11779,,4.0331504344940186
11780,,2.4088428020477295
11781,,1.563476800918579
11782,,4.931007623672485
11783,,5.1373045444488525
11784,,4.381032228469849
11785,,1.5827114582061768
11786,,4.087901592254639
11787,,3.3054771423339844
11788,,3.122284173965454
11789,,3.108274459838867
11790,,3.0533523559570312
11791,,5.137318134307861
11792,,4.992641448974609
11793,,3.1122984886169434
11794,,3.2172369956970215
11795,,4.0994346141815186
11796,,4.233027458190918
11797,,5.832279205322266
11798,,2.558222770690918
11799,,5.075874090194702
11800,,4.1080780029296875
11801,,2.4425253868103027
11802,,3.5143587589263916
11803,,5.7319347858428955
11804,,2.3636155128479004
11805,,5.011430025100708
11806,,3.92037296295166
11807,,4.9738609790802
11808,,4.074685096740723
11809,,3.1994972229003906
11810,,4.576129674911499
11811,,1.6525001525878906
11812,,3.376267433166504
11813,,2.4499011039733887
11814,,3.2640695571899414
11815,,3.279888391494751
11816,,2.268117904663086
11817,,3.084282398223877
11818,,2.39951753616333
11819,,2.4913971424102783
11820,,3.3479256629943848
11821,,2.3468363285064697
11822,,2.4796926975250244
11823,,5.211511611938477
11824,,4.374140739440918
11825,,5.113742113113403
11826,,2.4822750091552734
11827,,2.343306064605713
11828,,4.360224723815918
11829,,4.011390209197998
11830,,6.486783504486084
11831,,5.305945634841919
11832,,2.5616817474365234
11833,,2.312108278274536
11834,,3.1058526039123535
11835,,3.242149591445923
11836,,3.2070209980010986
11837,,3.380352735519409
11838,,1.624772310256958
11839,,2.4063446521759033
11840,,2.444467306137085
11841,,4.440294504165649
11842,,2.4139513969421387
11843,,5.0380613803863525
11844,,2.4479868412017822
11845,,2.443862199783325
11846,,4.337024688720703
11847,,5.054593324661255
11848,,4.405164957046509
11849,,3.2950210571289062
11850,,3.395179271697998
11851,,4.343027353286743
11852,,4.215582370758057
11853,,4.943105936050415
11854,,3.9708657264709473
11855,,2.416461944580078
11856,,3.9787166118621826
11857,,4.246220350265503
11858,,3.9211647510528564
11859,,2.2979698181152344
11860,,2.499743700027466
11861,,3.4829657077789307
11862,,2.386690855026245
11863,,5.255701303482056
11864,,3.2041168212890625
11865,,3.4425480365753174
11866,,3.218602180480957
11867,,3.815312623977661
11868,,2.5142459869384766
11869,,4.010743618011475
11870,,3.9110119342803955
11871,,3.8789784908294678
11872,,2.365644931793213
11873,,4.053945064544678
11874,,3.27587628364563
11875,,1.648575782775879
11876,,4.242356777191162
11877,,2.4479687213897705
11878,,2.3177218437194824
11879,,4.481288433074951
11880,,3.2337894439697266
11881,,2.4332783222198486
11882,,6.498380899429321
11883,,3.038713216781616
11884,,4.0578932762146
11885,,3.505014657974243
11886,,3.5191798210144043
11887,,5.860338449478149
11888,,3.210141181945801
11889,,3.0812089443206787
11890,,4.0543389320373535
11891,,3.184786558151245
11892,,1.6744303703308105
11893,,3.4984915256500244
11894,,4.261759519577026
11895,,4.954074382781982
11896,,6.1498425006866455
11897,,3.0176198482513428
11898,,4.129721641540527
11899,,5.975064277648926
11900,,6.063096523284912
11901,,3.2645089626312256
11902,,2.3431785106658936
11903,,3.2282230854034424
11904,,3.4395911693573
11905,,3.027848243713379
11906,,4.095500230789185
11907,,5.032725095748901
11908,,2.433682918548584
11909,,3.234602689743042
11910,,4.193023920059204
11911,,3.8679168224334717
11912,,3.255274772644043
11913,,3.085940361022949
11914,,3.1415624618530273
11915,,6.020926237106323
11916,,2.3932135105133057
11917,,1.568998098373413
11918,,4.330979347229004
11919,,4.262505769729614
11920,,3.2666990756988525
11921,,3.4686825275421143
11922,,4.500989675521851
11923,,3.8675639629364014
11924,,2.389472007751465
11925,,4.121888875961304
11926,,4.973638534545898
11927,,5.187596797943115
11928,,5.132204532623291
11929,,3.258676052093506
11930,,2.4350082874298096
11931,,3.1577043533325195
11932,,4.359527587890625
11933,,2.475904941558838
11934,,4.3099470138549805
11935,,4.163616418838501
11936,,3.02956485748291
11937,,5.0553202629089355
11938,,3.4038267135620117
11939,,2.555755138397217
11940,,4.08192777633667
11941,,2.447885274887085
11942,,3.3659374713897705
11943,,5.7929847240448
11944,,3.2111220359802246
11945,,2.514925718307495
11946,,1.6102328300476074
11947,,3.2003235816955566
11948,,3.9794111251831055
11949,,3.193866014480591
11950,,1.6637322902679443
11951,,4.199545383453369
11952,,5.22690486907959
11953,,2.449599027633667
11954,,4.253784894943237
11955,,4.087887287139893
11956,,4.00939416885376
11957,,3.2872531414031982
11958,,3.2435836791992188
11959,,4.332828760147095
11960,,5.5650060176849365
11961,,3.3779449462890625
11962,,2.5069713592529297
11963,,3.28057861328125
11964,,5.595383644104004
11965,,1.7205002307891846
11966,,3.4369654655456543
11967,,3.3716208934783936
11968,,2.399433135986328
11969,,2.4979217052459717
11970,,3.358160972595215
11971,,4.262906074523926
11972,,3.9091877937316895
11973,,3.1536645889282227
11974,,3.020969867706299
11975,,5.053920269012451
11976,,3.2984259128570557
11977,,3.40813946723938
11978,,3.1082310676574707
11979,,2.5195043087005615
11980,,3.2054150104522705
11981,,3.354269504547119
11982,,2.3336219787597656
11983,,3.182591438293457
11984,,3.4335999488830566
11985,,5.323837757110596
11986,,4.259227991104126
11987,,4.603610277175903
11988,,5.479665279388428
11989,,4.299697399139404
11990,,3.396786689758301
11991,,2.428395986557007
11992,,4.053584814071655
11993,,4.752551794052124
11994,,1.6597168445587158
11995,,3.2828450202941895
11996,,3.2011382579803467
11997,,4.235447406768799
11998,,2.9928979873657227
11999,,1.6521389484405518
12000,,3.4883267879486084
12001,,2.3901093006134033
12002,,3.942721366882324
12003,,2.3755908012390137
12004,,2.4968154430389404
12005,,6.065721750259399
12006,,3.041249990463257
12007,,3.121014356613159
12008,,2.4792487621307373
12009,,2.3680994510650635
12010,,4.339711666107178
12011,,4.081279993057251
12012,,2.5993800163269043
12013,,3.9294779300689697
12014,,3.338773488998413
12015,,5.886918544769287
12016,,5.820437669754028
12017,,4.471956253051758
12018,,2.3987152576446533
12019,,3.3893730640411377
12020,,4.953076362609863
12021,,4.008742570877075
12022,,3.226996898651123
12023,,2.546959638595581
12024,,4.552237510681152
12025,,5.173547267913818
12026,,3.2214882373809814
12027,,5.459060192108154
12028,,6.599407911300659
12029,,4.535671234130859
12030,,4.194406509399414
12031,,3.208540439605713
12032,,3.3317148685455322
12033,,2.2730331420898438
12034,,3.1644046306610107
12035,,2.3918182849884033
12036,,2.293881416320801
12037,,2.4499258995056152
12038,,3.825892925262451
12039,,3.338979721069336
12040,,1.6975750923156738
12041,,3.112267017364502
12042,,4.084192514419556
12043,,4.017375469207764
12044,,4.134763956069946
12045,,6.314881324768066
12046,,1.5419073104858398
12047,,3.216470956802368
12048,,2.5141232013702393
12049,,2.4322826862335205
12050,,3.2313599586486816
12051,,4.01839017868042
12052,,3.333531379699707
12053,,5.8706395626068115
12054,,3.1760542392730713
12055,,4.536996841430664
12056,,2.3887174129486084
12057,,3.3245294094085693
12058,,4.609981060028076
12059,,3.0957207679748535
12060,,4.2317585945129395
12061,,3.4461114406585693
12062,,2.314164876937866
12063,,4.266728401184082
12064,,2.4881832599639893
12065,,2.323490858078003
12066,,5.576991319656372
12067,,2.490812301635742
12068,,5.231850862503052
12069,,3.192490816116333
12070,,3.2717678546905518
12071,,4.082762956619263
12072,,2.980642557144165
12073,,3.9262077808380127
12074,,4.071215629577637
12075,,4.183943510055542
12076,,6.200304746627808
12077,,4.0720930099487305
12078,,5.145928621292114
12079,,1.6043808460235596
12080,,5.72454571723938
12081,,3.2031593322753906
12082,,4.983767509460449
12083,,4.0624024868011475
12084,,1.6940078735351562
12085,,2.513664960861206
12086,,3.362978458404541
12087,,3.4286835193634033
12088,,3.8550329208374023
12089,,3.940619468688965
12090,,3.2092411518096924
12091,,3.25455641746521
12092,,4.273967742919922
12093,,3.301105260848999
12094,,2.5151548385620117
12095,,2.2793962955474854
12096,,3.257260322570801
12097,,3.8718929290771484
12098,,4.876185655593872
12099,,5.767767906188965
12100,,3.1354572772979736
12101,,5.891019344329834
12102,,3.4569220542907715
12103,,1.6102681159973145
12104,,5.209964036941528
12105,,1.6669285297393799
12106,,4.187788248062134
12107,,4.2267680168151855
12108,,4.075835704803467
12109,,3.2306694984436035
12110,,2.476921796798706
12111,,2.9644503593444824
12112,,2.4172627925872803
12113,,5.105209112167358
12114,,3.0324642658233643
12115,,5.627612829208374
12116,,3.1296448707580566
12117,,6.790367841720581
12118,,6.306692361831665
12119,,2.5261518955230713
12120,,3.99434494972229
12121,,4.7606141567230225
12122,,4.220072031021118
12123,,5.01765251159668
12124,,4.471005201339722
12125,,5.152430772781372
12126,,2.2854268550872803
12127,,4.21126914024353
12128,,4.414672374725342
12129,,2.413334608078003
12130,,5.210084438323975
12131,,3.372964382171631
12132,,2.3466389179229736
12133,,2.4690794944763184
12134,,4.80136251449585
12135,,4.061789512634277
12136,,3.9810380935668945
12137,,3.2833964824676514
12138,,3.8258461952209473
12139,,3.0792691707611084
12140,,5.02937650680542
12141,,1.5267143249511719
12142,,2.427976369857788
12143,,5.119864225387573
12144,,3.895589590072632
12145,,4.661138296127319
12146,,3.133033037185669
12147,,3.944352865219116
12148,,5.042957305908203
12149,,4.704936742782593
12150,,3.998352527618408
12151,,2.4430320262908936
12152,,2.4333837032318115
12153,,2.4050698280334473
12154,,5.358844757080078
12155,,4.761453628540039
12156,,6.692802667617798
12157,,3.8656208515167236
12158,,4.268530607223511
12159,,3.322338342666626
12160,,5.883163690567017
12161,,3.979811191558838
12162,,3.1866910457611084
12163,,2.9071857929229736
12164,,4.267853498458862
12165,,5.054626226425171
12166,,2.4558448791503906
12167,,3.9624221324920654
12168,,3.1561195850372314
12169,,3.2963335514068604
12170,,3.1587095260620117
12171,,3.8056252002716064
12172,,2.56445050239563
12173,,4.923687696456909
12174,,3.0679495334625244
12175,,4.853611707687378
12176,,2.429957628250122
12177,,3.5644731521606445
12178,,3.435602903366089
12179,,4.3122618198394775
12180,,4.4439451694488525
12181,,2.3688244819641113
12182,,5.140274286270142
12183,,4.94535493850708
12184,,5.292883634567261
12185,,2.410691022872925
12186,,3.9996962547302246
12187,,3.055492639541626
12188,,1.621598482131958
12189,,3.0910513401031494
12190,,2.305107593536377
12191,,4.338088512420654
12192,,3.3268959522247314
12193,,3.3120100498199463
12194,,4.057708978652954
12195,,2.4040560722351074
12196,,4.508023023605347
12197,,4.553986549377441
12198,,3.954310655593872
12199,,2.9734737873077393
12200,,2.4304583072662354
12201,,6.0858964920043945
12202,,3.180169105529785
12203,,3.142002582550049
12204,,2.9910879135131836
12205,,3.4283945560455322
12206,,2.474059581756592
12207,,3.8646914958953857
12208,,1.6413202285766602
12209,,3.278233051300049
12210,,2.376617908477783
12211,,3.866909980773926
12212,,5.62702751159668
12213,,3.945514440536499
12214,,3.2331535816192627
12215,,3.196936845779419
12216,,4.819020748138428
12217,,3.262011766433716
12218,,6.6747894287109375
12219,,3.0544168949127197
12220,,4.057336330413818
12221,,2.4722561836242676
12222,,5.140286922454834
12223,,4.279019832611084
12224,,2.596115827560425
12225,,3.0454111099243164
12226,,2.5527055263519287
12227,,2.3070108890533447
12228,,3.897472381591797
12229,,4.480625629425049
12230,,2.4598357677459717
12231,,2.3044004440307617
12232,,3.1807453632354736
12233,,4.135912656784058
12234,,3.1551878452301025
12235,,1.6080164909362793
12236,,1.5657718181610107
12237,,2.415057897567749
12238,,4.3286004066467285
12239,,3.2719438076019287
12240,,3.466909646987915
12241,,4.169346332550049
12242,,5.482633590698242
12243,,3.2666451930999756
12244,,5.161254405975342
12245,,3.2290148735046387
12246,,3.3053643703460693
12247,,4.260028123855591
12248,,3.945020914077759
12249,,4.928418159484863
12250,,3.066420078277588
12251,,3.9973888397216797
12252,,3.234469413757324
12253,,4.326519966125488
12254,,4.249249696731567
12255,,3.180741786956787
12256,,5.508692502975464
12257,,5.064425945281982
12258,,4.106578826904297
12259,,2.4270777702331543
12260,,3.773134231567383
12261,,3.201303005218506
12262,,4.308975458145142
12263,,3.2912588119506836
12264,,4.212950944900513
12265,,2.4225528240203857
12266,,3.0961382389068604
12267,,3.151139259338379
12268,,2.3393211364746094
12269,,3.8806023597717285
12270,,4.057886600494385
12271,,2.5134165287017822
12272,,4.205390453338623
12273,,3.220329999923706
12274,,5.320835590362549
12275,,2.557807445526123
12276,,4.094861268997192
12277,,3.187847852706909
12278,,3.419198989868164
12279,,2.398865222930908
12280,,4.939793348312378
12281,,3.017266035079956
12282,,3.4092485904693604
12283,,4.009070634841919
12284,,3.0836002826690674
12285,,4.440100193023682
12286,,1.613260269165039
12287,,5.747257709503174
12288,,3.168107748031616
12289,,2.9534518718719482
12290,,2.973706007003784
12291,,1.4793586730957031
12292,,2.1957123279571533
12293,,4.555501937866211
12294,,3.3749806880950928
12295,,3.1435797214508057
12296,,4.938720703125
12297,,2.259291410446167
12298,,3.0928544998168945
12299,,3.0308310985565186
12300,,3.9302704334259033
12301,,5.11486029624939
12302,,1.4323539733886719
12303,,2.344265937805176
12304,,3.807295083999634
12305,,2.131077766418457
12306,,5.295316457748413
12307,,2.323458433151245
12308,,2.3046083450317383
12309,,3.836045026779175
12310,,3.9804763793945312
12311,,4.171932220458984
12312,,2.468653678894043
12313,,3.2377426624298096
12314,,3.052678346633911
12315,,2.5222089290618896
12316,,3.025413990020752
12317,,3.796025276184082
12318,,4.0402209758758545
12319,,3.857686996459961
12320,,3.3017916679382324
12321,,1.520944356918335
12322,,2.3560938835144043
12323,,3.211510419845581
12324,,3.1283888816833496
12325,,4.013484239578247
12326,,3.421673059463501
12327,,6.066819906234741
12328,,2.3558695316314697
12329,,3.2174360752105713
12330,,1.629828929901123
12331,,3.069889545440674
12332,,5.044758081436157
12333,,1.7136955261230469
12334,,4.886199951171875
12335,,4.0601561069488525
12336,,3.059061050415039
12337,,4.580249071121216
12338,,3.1055986881256104
12339,,3.176636219024658
12340,,3.265618085861206
12341,,3.2020184993743896
12342,,3.4244585037231445
12343,,3.0373966693878174
12344,,3.9582831859588623
12345,,2.3642494678497314
12346,,3.9016780853271484
12347,,3.2716124057769775
12348,,4.0430474281311035
12349,,5.0013532638549805
12350,,4.123625040054321
12351,,3.123889446258545
12352,,2.332364559173584
12353,,3.1887407302856445
12354,,3.3461034297943115
12355,,4.7493696212768555
12356,,4.038154363632202
12357,,3.2132115364074707
12358,,2.3727686405181885
12359,,3.1921565532684326
12360,,3.2833714485168457
12361,,2.4083478450775146
12362,,5.072338342666626
12363,,3.1323580741882324
12364,,3.769944429397583
12365,,2.4342124462127686
12366,,5.132362604141235
12367,,1.675745964050293
12368,,3.5638442039489746
12369,,3.171865463256836
12370,,2.3911983966827393
12371,,4.579858303070068
12372,,3.214427947998047
12373,,3.2625107765197754
12374,,3.169752597808838
12375,,4.005739212036133
12376,,3.9294002056121826
12377,,2.4847631454467773
12378,,2.4244725704193115
12379,,4.646953821182251
12380,,2.4370932579040527
12381,,4.034636497497559
12382,,3.1708719730377197
12383,,3.962038993835449
12384,,5.05424427986145
12385,,2.4764468669891357
12386,,4.198234796524048
12387,,2.3749892711639404
12388,,5.079578876495361
12389,,3.750321388244629
12390,,3.089484930038452
12391,,3.2037737369537354
12392,,1.6000726222991943
