index,logsynflow,time=[s],time_pure=[s]
11138,405499.5706476453,0.06978607177734375,0.06694388389587402
11139,2873230.45199831,0.1567373275756836,0.1498579978942871
11140,3213440.609444178,0.1445164680480957,0.1389446258544922
11141,1307192.7550919421,0.10582208633422852,0.1015315055847168
11142,2168702.3071265244,0.12858223915100098,0.12308645248413086
11143,671746.081275912,0.1006779670715332,0.0961294174194336
11144,373593.0621248311,0.1275336742401123,0.12198591232299805
11145,4242927.691869277,0.14055204391479492,0.13508343696594238
11146,3994003.9233306213,0.16895818710327148,0.16210031509399414
11147,2436812.327542655,0.13707542419433594,0.13161683082580566
11148,374040.71127175476,0.1040029525756836,0.09987258911132812
11149,685553.73912901,0.0965421199798584,0.09244084358215332
11150,2557132.172642534,0.15706801414489746,0.15006494522094727
11151,970392.2203981206,0.12903451919555664,0.12340712547302246
11152,897341.4029355975,0.10400581359863281,0.09908676147460938
11153,1284954.5381616468,0.13456201553344727,0.12904906272888184
11154,354314.5491415562,0.10353994369506836,0.0993797779083252
11155,2268903.8537406838,0.1292586326599121,0.12378501892089844
11156,374039.73286479764,0.10401678085327148,0.0991356372833252
11157,2982884.3832462244,0.10648107528686523,0.10140514373779297
11158,2325810.1689780983,0.1324758529663086,0.12701725959777832
11159,1156496.1259354742,0.0677485466003418,0.06502962112426758
11160,372987.2812218221,0.0980532169342041,0.09380125999450684
11161,373510.00504129473,0.06557774543762207,0.06280970573425293
11162,5138307.163783743,0.16306066513061523,0.15614724159240723
11163,373244.55761573225,0.13751482963562012,0.13204526901245117
11164,959350.9077614658,0.10258746147155762,0.09849119186401367
11165,1298777.7143516971,0.09556961059570312,0.09072709083557129
11166,129795.8538437939,0.03339433670043945,0.03200173377990723
11167,3420031.203248152,0.14890718460083008,0.14204096794128418
11168,0.0,0.10524463653564453,0.10109186172485352
11169,985220.4996885363,0.13498520851135254,0.1293933391571045
11170,974623.0182988947,0.06454706192016602,0.06186270713806152
11171,374040.71127175476,0.10118937492370605,0.09698700904846191
11172,52356.93083687906,0.0634315013885498,0.06030750274658203
11173,2534181.3698268314,0.15593481063842773,0.14898395538330078
11174,2982884.3832462244,0.10715889930725098,0.10291385650634766
11175,3604016.54826306,0.16065764427185059,0.15371966361999512
11176,1957216.3631996901,0.10474371910095215,0.09970331192016602
11177,353528.6654318844,0.1284961700439453,0.12300539016723633
11178,985218.2982240595,0.13175320625305176,0.12619805335998535
11179,2989463.7906603706,0.16609716415405273,0.1591658592224121
11180,457247.5261120231,0.07006192207336426,0.06671595573425293
11181,1960989.8811718116,0.14104294776916504,0.13552188873291016
11182,390640.92764826195,0.06936812400817871,0.06664013862609863
11183,1217396.6923573038,0.1307048797607422,0.12519145011901855
11184,52547.786226792814,0.032245635986328125,0.030899763107299805
11185,353736.36782746017,0.12624859809875488,0.1207420825958252
11186,354661.8698588605,0.14484000205993652,0.13933730125427246
11187,2034538.4317067375,0.17647624015808105,0.1681966781616211
11188,1623632.908678156,0.13853049278259277,0.13293170928955078
11189,3551797.8088324596,0.1307239532470703,0.12514519691467285
11190,2593720.0382404234,0.16164350509643555,0.154649019241333
11191,3214575.127157477,0.14303278923034668,0.13741827011108398
11192,896941.7275561074,0.13913750648498535,0.1335287094116211
11193,1851154.995807317,0.10395240783691406,0.09886312484741211
11194,2324665.747399815,0.12253594398498535,0.11702370643615723
11195,4282780.596273933,0.1568911075592041,0.15004777908325195
11196,671378.5197674497,0.1028449535369873,0.09869718551635742
11197,390458.7187932935,0.07161331176757812,0.06829071044921875
11198,4240965.562412856,0.14229154586791992,0.1367816925048828
11199,3291608.633552289,0.16673564910888672,0.15984010696411133
11200,959072.0727416817,0.0745382308959961,0.0713200569152832
11201,4240965.562412856,0.14420247077941895,0.13862156867980957
11202,1969154.2784805445,0.10790514945983887,0.10333132743835449
11203,1295324.3471289754,0.09569692611694336,0.09153461456298828
11204,959350.9077614658,0.10168647766113281,0.09752631187438965
11205,999656.1210598595,0.06738066673278809,0.06453680992126465
11206,1968232.2843485193,0.10495114326477051,0.10073399543762207
11207,896830.9542422658,0.09240484237670898,0.08829855918884277
11208,746240.4262437178,0.09854674339294434,0.09377336502075195
11209,373413.6835905728,0.0649564266204834,0.06221890449523926
11210,100987.00266423593,0.07118058204650879,0.06792831420898438
11211,972972.3197331234,0.10148358345031738,0.09668207168579102
11212,1955498.0156573479,0.1049189567565918,0.10076355934143066
11213,971850.8674477705,0.13016986846923828,0.12458491325378418
11214,52583.500106497704,0.09311532974243164,0.08902192115783691
11215,656765.9938118343,0.10700845718383789,0.10225343704223633
11216,1282854.4834887807,0.10156440734863281,0.09733247756958008
11217,2986058.3810010995,0.1359560489654541,0.13039588928222656
11218,3431244.61101603,0.13128066062927246,0.1258072853088379
11219,957337.1673989728,0.10569262504577637,0.10157489776611328
11220,959264.2875553025,0.12689757347106934,0.12135028839111328
11221,957337.1673989728,0.10646510124206543,0.10230851173400879
11222,971075.5763342981,0.09944748878479004,0.0953972339630127
11223,891418.8293470558,0.13245177268981934,0.12693214416503906
11224,149975.9280456717,0.034026384353637695,0.03256106376647949
11225,3557210.048214417,0.12876152992248535,0.12325525283813477
11226,2982884.3832462244,0.10345578193664551,0.09933805465698242
11227,149975.84853936997,0.03371238708496094,0.03229641914367676
11228,52537.25512298272,0.07509565353393555,0.07183456420898438
11229,1307799.943728336,0.10166811943054199,0.09743809700012207
11230,974623.0182988947,0.0721280574798584,0.06940507888793945
11231,52547.786226792814,0.0334630012512207,0.03218984603881836
11232,4242927.691869277,0.1429307460784912,0.13742685317993164
11233,957337.1673989728,0.09809255599975586,0.09402108192443848
11234,957337.1673989728,0.09425210952758789,0.0901188850402832
11235,5289187.993683931,0.18585586547851562,0.17753815650939941
11236,1955498.0156573479,0.10598611831665039,0.10100483894348145
11237,6067728.210260603,0.1634054183959961,0.1564013957977295
11238,1286197.7650404656,0.09674954414367676,0.09216499328613281
11239,2979538.8881481965,0.1317121982574463,0.12616729736328125
11240,1959246.9781929562,0.1345229148864746,0.12894082069396973
11241,52356.93083687906,0.06772518157958984,0.06435203552246094
11242,973020.4047290835,0.10283350944519043,0.09862613677978516
11243,373759.9479425363,0.06712603569030762,0.06384611129760742
11244,4088445.3233914147,0.17007970809936523,0.1630411148071289
11245,1802533.7938405748,0.10311460494995117,0.09822702407836914
11246,1957150.406818456,0.13489270210266113,0.12930059432983398
11247,2989463.7906603706,0.15894317626953125,0.15207290649414062
11248,373413.6835905728,0.0595548152923584,0.056891679763793945
11249,390448.7045224735,0.07079410552978516,0.06798672676086426
11250,3984924.044658644,0.16005587577819824,0.15311551094055176
11251,1957150.406818456,0.14263463020324707,0.13704872131347656
11252,971311.9003012384,0.10475039482116699,0.10050392150878906
11253,2226573.021638785,0.13486313819885254,0.12929892539978027
11254,4853706.120118081,0.16499876976013184,0.15801525115966797
11255,3003360.140629361,0.10660266876220703,0.1023399829864502
11256,373341.87388173025,0.13543057441711426,0.12985658645629883
11257,2415338.6596697797,0.15816831588745117,0.15124821662902832
11258,1958264.573419802,0.14594173431396484,0.14026212692260742
11259,3422014.1508238553,0.16774344444274902,0.1607966423034668
11260,373801.2332309131,0.10419154167175293,0.09990644454956055
11261,52356.93083687906,0.06804990768432617,0.06528902053833008
11262,960922.1315320525,0.06772685050964355,0.06496667861938477
11263,657663.9683641085,0.13188385963439941,0.12629318237304688
11264,3207655.7168535306,0.12321686744689941,0.11774325370788574
11265,372878.62558456574,0.10392928123474121,0.09890222549438477
11266,987528.5587107999,0.06656193733215332,0.06335759162902832
11267,2147511.7358653364,0.1035609245300293,0.09846615791320801
11268,1968277.1057897427,0.10350584983825684,0.09864187240600586
11269,101327.31151422212,0.032286643981933594,0.030940532684326172
11270,2986058.3810010995,0.14024639129638672,0.13477540016174316
11271,4244053.564090836,0.1416780948638916,0.1360917091369629
11272,1818178.9430333127,0.15158963203430176,0.14466404914855957
11273,685249.8566358797,0.10227394104003906,0.09766960144042969
11274,3240633.476443397,0.13608145713806152,0.13044023513793945
11275,925456.461168504,0.10223579406738281,0.09806036949157715
11276,972861.9779143678,0.0722205638885498,0.0689539909362793
11277,959867.0929978568,0.0728461742401123,0.06954383850097656
11278,1851331.4876167772,0.09944701194763184,0.09522175788879395
11279,2907146.1393884732,0.16616559028625488,0.15926814079284668
11280,101327.31151422212,0.031691551208496094,0.03035116195678711
11281,971850.8674477705,0.12344145774841309,0.1178579330444336
11282,960922.1315320525,0.06798911094665527,0.06485867500305176
11283,1822626.9310127192,0.10108232498168945,0.09671568870544434
11284,1148698.3872437447,0.06838154792785645,0.06510257720947266
11285,353538.69912727387,0.09844326972961426,0.09370684623718262
11286,3006765.564387206,0.10573840141296387,0.10147881507873535
11287,3431058.8071380057,0.13412237167358398,0.12854719161987305
11288,4861253.526597917,0.16201472282409668,0.15514564514160156
11289,2426297.8754362627,0.1405794620513916,0.1350853443145752
11290,2978000.6040627337,0.12995195388793945,0.12433743476867676
11291,1969201.4473538084,0.10326313972473145,0.0991666316986084
11292,52583.500106497704,0.10670995712280273,0.10164260864257812
11293,925824.2791096019,0.10276341438293457,0.09737086296081543
11294,4667927.082827817,0.16544723510742188,0.15854740142822266
11295,896941.7275561074,0.1333637237548828,0.1277773380279541
11296,8572223.649114892,0.20420551300048828,0.195845365524292
11297,1297586.1093246497,0.10172033309936523,0.09758806228637695
11298,6067730.061437796,0.16420769691467285,0.15729904174804688
11299,3577907.95063837,0.13326597213745117,0.12778162956237793
11300,1805617.3463512796,0.13759636878967285,0.132094144821167
11301,2113001.0437524435,0.15945100784301758,0.15256214141845703
11302,405503.94209296367,0.06648802757263184,0.06361103057861328
11303,1848574.008144242,0.10007143020629883,0.09594416618347168
11304,671747.522017123,0.10393810272216797,0.09977483749389648
11305,0.0,0.0712745189666748,0.06811308860778809
11306,0.0,0.0970468521118164,0.09298539161682129
11307,5012022.419205836,0.18171000480651855,0.173431396484375
11308,52356.93083687906,0.06493425369262695,0.062201499938964844
11309,1848574.008144242,0.10075044631958008,0.09657621383666992
11310,405362.73885069584,0.06979227066040039,0.06690359115600586
11311,1979846.1121410532,0.10946416854858398,0.1042788028717041
11312,2985251.1465747766,0.16079950332641602,0.1538677215576172
11313,405346.6746479185,0.06829643249511719,0.06545090675354004
11314,1310982.4820239926,0.09251952171325684,0.08829474449157715
11315,746552.6704014133,0.10332536697387695,0.09781885147094727
11316,1308007.5461554546,0.0977625846862793,0.09288239479064941
11317,149973.8921447032,0.03382706642150879,0.03238391876220703
11318,2833999.954336744,0.15090298652648926,0.14402008056640625
11319,1472422.3668799081,0.10651850700378418,0.10161161422729492
11320,2887934.06323638,0.1330246925354004,0.12753844261169434
11321,3625105.382013868,0.15492606163024902,0.1480245590209961
11322,985923.3352310006,0.06757450103759766,0.06476593017578125
11323,52583.500106497704,0.09943890571594238,0.09447908401489258
11324,373521.657229803,0.0658714771270752,0.06305789947509766
11325,129795.8538437939,0.0334467887878418,0.032065391540527344
11326,405355.2622087789,0.0656890869140625,0.06286120414733887
11327,929964.9762303479,0.10230541229248047,0.09736990928649902
11328,372975.5596213617,0.09800267219543457,0.09387612342834473
11329,1287178.4175269667,0.12768316268920898,0.12213492393493652
11330,0.0,0.034943580627441406,0.033602237701416016
11331,4664918.857208707,0.16292500495910645,0.15597844123840332
11332,4011688.048065983,0.15451741218566895,0.1475837230682373
11333,891367.0744249386,0.1016082763671875,0.09712600708007812
11334,987528.5587107999,0.06713676452636719,0.06438398361206055
11335,656765.9938118343,0.09787487983703613,0.09372591972351074
11336,1295819.8507340369,0.09700679779052734,0.09289956092834473
11337,1155093.7358175796,0.0717461109161377,0.0689096450805664
11338,671738.3529441839,0.10374641418457031,0.0985255241394043
11339,896847.4209225988,0.09663772583007812,0.0924370288848877
11340,2190686.132656624,0.13399648666381836,0.12843728065490723
11341,1968926.875038447,0.15257549285888672,0.1455998420715332
11342,149949.8341148498,0.03059554100036621,0.029258251190185547
11343,971878.608503163,0.13867545127868652,0.13306570053100586
11344,4818166.832762465,0.179579496383667,0.1712346076965332
11345,1284769.431031436,0.1312260627746582,0.12564468383789062
11346,447051.019026015,0.06941008567810059,0.06661367416381836
11347,656322.8878497164,0.09995770454406738,0.0944986343383789
11348,957501.6698025271,0.09698772430419922,0.09210801124572754
11349,1797524.8699905712,0.10204720497131348,0.09691500663757324
11350,2912894.3099840935,0.1322154998779297,0.1266622543334961
11351,6134539.896698456,0.13925957679748535,0.1337735652923584
11352,52729.3392539935,0.03030562400817871,0.029013872146606445
11353,1803023.4434144304,0.1319739818572998,0.12646174430847168
11354,685555.5168398836,0.09788131713867188,0.09370040893554688
11355,1295591.5078998099,0.09918832778930664,0.09494709968566895
11356,2219896.486108213,0.13541221618652344,0.12989234924316406
11357,1307858.6084735794,0.09947800636291504,0.0952765941619873
11358,390384.16439813335,0.06401395797729492,0.06128048896789551
11359,671748.1535242752,0.10632085800170898,0.10182547569274902
11360,2420769.695190349,0.15189337730407715,0.14498138427734375
11361,2269699.43784333,0.13918113708496094,0.1335606575012207
11362,1295656.461992149,0.10599970817565918,0.10021257400512695
11363,1803011.4902996365,0.12983417510986328,0.12432980537414551
11364,52537.25512298272,0.07422733306884766,0.07098221778869629
11365,2310077.017923797,0.12653422355651855,0.12094950675964355
11366,3604069.0306329303,0.1594219207763672,0.15247845649719238
11367,3858379.5320381043,0.18677425384521484,0.17849016189575195
11368,2312946.716578741,0.13252019882202148,0.12699651718139648
11369,2984340.3846207485,0.10411453247070312,0.09932422637939453
11370,1979883.7859617118,0.1060030460357666,0.10181188583374023
11371,373789.5511739557,0.10021066665649414,0.09607434272766113
11372,4873292.82113449,0.1644725799560547,0.15752243995666504
11373,52356.93083687906,0.06952714920043945,0.06641483306884766
11374,4029883.018430104,0.18631720542907715,0.17805147171020508
11375,1820542.998468546,0.09418797492980957,0.09003710746765137
11376,2171462.1164256525,0.13273882865905762,0.12726640701293945
11377,4272928.533839202,0.14275240898132324,0.13720917701721191
11378,973681.7887095629,0.06981825828552246,0.06664180755615234
11379,973633.4091676408,0.06800603866577148,0.06523561477661133
11380,1209108.572208911,0.15526604652404785,0.14838290214538574
11381,0.0,0.10628414154052734,0.10206770896911621
11382,52356.93083687906,0.06926703453063965,0.06654644012451172
11383,971075.5763342981,0.09599876403808594,0.09190821647644043
11384,2980967.7544732927,0.16130399703979492,0.15437960624694824
11385,3993668.93816884,0.16256928443908691,0.15566492080688477
11386,999735.814142087,0.06860780715942383,0.06536436080932617
11387,925822.1158631531,0.09904193878173828,0.09479999542236328
11388,1636167.7850273643,0.1322190761566162,0.12659835815429688
11389,2314096.4448849545,0.13295245170593262,0.12748503684997559
11390,353839.66902508104,0.06504988670349121,0.062325239181518555
11391,1249860.5690830464,0.1275324821472168,0.12209892272949219
11392,2985387.763152397,0.15541553497314453,0.14851903915405273
11393,985896.5260756587,0.06813502311706543,0.06531071662902832
11394,902613.1849425068,0.10274577140808105,0.0980379581451416
11395,3431244.61101603,0.129652738571167,0.12417197227478027
11396,2594752.6219289494,0.14574790000915527,0.1387956142425537
11397,52356.93083687906,0.0669398307800293,0.06415510177612305
11398,3402643.061798021,0.13988065719604492,0.13438987731933594
11399,3468848.508246731,0.16437911987304688,0.15735602378845215
11400,6064159.850110737,0.15910696983337402,0.15216827392578125
11401,4056152.190896113,0.16366052627563477,0.15668511390686035
11402,374482.7233680711,0.13453435897827148,0.12903213500976562
11403,52537.25512298272,0.06432175636291504,0.06153750419616699
11404,1306578.8960557187,0.10192108154296875,0.09765052795410156
11405,1960069.2896155317,0.15902400016784668,0.15211224555969238
11406,1296641.6210322282,0.10912728309631348,0.10380935668945312
11407,373761.19554877904,0.07126164436340332,0.06841421127319336
11408,2419744.7589217336,0.16294097900390625,0.15590405464172363
11409,0.0,0.06365275382995605,0.060979366302490234
11410,1958883.373883267,0.16431641578674316,0.15735960006713867
11411,390639.47470192023,0.07021069526672363,0.06738471984863281
11412,7423131.608530123,0.22392654418945312,0.21559596061706543
11413,52729.3392539935,0.033110618591308594,0.03176522254943848
11414,4374316.666389766,0.12859535217285156,0.1230630874633789
11415,2222915.2381639243,0.13101983070373535,0.1255171298980713
11416,1218049.987899569,0.13487720489501953,0.12928390502929688
11417,374385.78121793777,0.13266730308532715,0.1271660327911377
11418,2913456.0036152117,0.15645575523376465,0.1495366096496582
11419,4676783.592816873,0.14395403861999512,0.13834691047668457
11420,1800603.663710064,0.09853982925415039,0.09432053565979004
11421,52783.56042800692,0.14287734031677246,0.13727998733520508
11422,2314438.6724367565,0.12738680839538574,0.12191247940063477
11423,1634906.2754420217,0.13631463050842285,0.1308283805847168
11424,957337.1673989728,0.10501837730407715,0.10019421577453613
11425,52727.97212201336,0.03367114067077637,0.0323328971862793
11426,959264.2875553025,0.13417291641235352,0.1286168098449707
11427,2382441.9916315237,0.12595248222351074,0.12039995193481445
11428,2271127.979463732,0.13248157501220703,0.12695550918579102
11429,973020.4047290835,0.09847831726074219,0.09431338310241699
11430,52356.93083687906,0.06573343276977539,0.06305408477783203
11431,986610.8243833021,0.0683128833770752,0.06550168991088867
11432,920696.3223801787,0.1021726131439209,0.09805631637573242
11433,2138212.7472345494,0.10573029518127441,0.10150504112243652
11434,373510.00504129473,0.0700075626373291,0.06714534759521484
11435,1805617.3463512796,0.13428997993469238,0.1288142204284668
11436,1381733.2774461142,0.13457584381103516,0.12911009788513184
11437,6073890.563050072,0.1691417694091797,0.16211676597595215
11438,958377.9173547603,0.12419414520263672,0.11866998672485352
11439,4862578.179366874,0.1618342399597168,0.15482139587402344
11440,2313720.0836629155,0.12726950645446777,0.12170076370239258
11441,4240965.562412856,0.14112591743469238,0.1355903148651123
11442,1286011.4637835696,0.11238837242126465,0.10720562934875488
11443,3557900.694621938,0.12895917892456055,0.12347269058227539
11444,101327.31151422212,0.03224611282348633,0.03096151351928711
11445,1286011.4637835696,0.09486913681030273,0.09070134162902832
11446,746759.3191131148,0.09884166717529297,0.09368634223937988
11447,405154.52560733206,0.06515288352966309,0.061562299728393555
11448,1621442.131801978,0.12218618392944336,0.1166234016418457
11449,354185.92452648026,0.07209324836730957,0.06931090354919434
11450,3398670.533002129,0.13955307006835938,0.133941650390625
11451,2415607.428760069,0.16076016426086426,0.15386009216308594
11452,390644.7217647806,0.07239627838134766,0.06869888305664062
11453,6132287.739025105,0.14750170707702637,0.14191627502441406
11454,2906395.6845002505,0.13787221908569336,0.1324160099029541
11455,3007993.193929042,0.10486459732055664,0.10064435005187988
11456,4874442.2019599965,0.1603093147277832,0.15346908569335938
11457,7716152.655715645,0.20434975624084473,0.19606757164001465
11458,2984588.3630360826,1.4211015701293945,1.4155187606811523
11459,656839.6650633861,0.09537863731384277,0.09119796752929688
11460,52764.42117124385,0.1022636890411377,0.0971534252166748
11461,1298810.622051989,0.09736156463623047,0.09323263168334961
11462,3216670.104742794,0.1413590908050537,0.13581180572509766
11463,974571.5232433509,0.06521368026733398,0.06199359893798828
11464,52583.500106497704,0.1005868911743164,0.09609723091125488
11465,6132437.284946177,0.14013147354125977,0.1346447467803955
11466,930311.8192738284,0.10618162155151367,0.10189986228942871
11467,3376327.9911533943,0.15302443504333496,0.14614367485046387
11468,354185.92452648026,0.06897282600402832,0.06623363494873047
11469,52537.25512298272,0.07068133354187012,0.06734919548034668
11470,3008129.2781142523,0.10644125938415527,0.10221147537231445
11471,4275057.306597513,0.13975262641906738,0.13421034812927246
11472,2982884.3832462244,0.10361576080322266,0.0988013744354248
11473,2557171.550498454,0.1531691551208496,0.14624381065368652
11474,1821419.0111720886,0.10462617874145508,0.09946537017822266
11475,372878.62558456574,0.10022163391113281,0.09520339965820312
11476,974623.0182988947,0.06500458717346191,0.0622861385345459
11477,129789.99959097088,0.030903100967407227,0.029560565948486328
11478,1956237.7060342731,0.10591578483581543,0.10090160369873047
11479,52547.786226792814,0.03164267539978027,0.030297279357910156
11480,4240965.562412856,0.14373445510864258,0.13818001747131348
11481,52764.42117124385,0.10011768341064453,0.09570813179016113
11482,52583.500106497704,0.09760808944702148,0.09345102310180664
11483,1284954.5381616468,0.13164854049682617,0.12606048583984375
11484,1295790.0791354838,0.09631133079528809,0.09213757514953613
11485,4272465.336013387,0.14440035820007324,0.13881158828735352
11486,447021.7215382255,0.06462597846984863,0.06140947341918945
11487,2442049.6912476816,0.1639854907989502,0.1570420265197754
11488,3416373.538597472,0.1581106185913086,0.15111470222473145
11489,2269907.8168154913,0.13259577751159668,0.1269843578338623
11490,1817537.9661463115,0.10460305213928223,0.09988570213317871
11491,101351.74471737095,0.033598899841308594,0.0321965217590332
11492,896925.290979772,0.12399148941040039,0.11853623390197754
11493,3041163.454892074,0.14383840560913086,0.13818359375
11494,2313095.964243703,0.13585162162780762,0.13028836250305176
11495,52547.786226792814,0.034365177154541016,0.03296804428100586
11496,892995.690812453,0.12945771217346191,0.12398099899291992
11497,373244.55761573225,0.12784576416015625,0.12233877182006836
11498,0.0,0.06734395027160645,0.06461095809936523
11499,2267461.318440942,0.1352403163909912,0.129622220993042
11500,4084718.9190090406,0.16131353378295898,0.1543889045715332
11501,0.0,0.09621882438659668,0.09210491180419922
11502,353839.66902508104,0.0687873363494873,0.06604266166687012
11503,3430922.1951278597,0.13320064544677734,0.12759971618652344
11504,3577522.0488268584,0.12613368034362793,0.12050247192382812
11505,973071.9181273241,0.09764599800109863,0.0925896167755127
11506,6132436.508867809,0.14258813858032227,0.13703227043151855
11507,373760.99263902166,0.06415247917175293,0.06140756607055664
11508,373510.00504129473,0.06499099731445312,0.0622556209564209
11509,353528.6654318844,0.12437987327575684,0.118896484375
11510,1862391.8950490153,0.0986013412475586,0.09371352195739746
11511,959350.9077614658,0.1022329330444336,0.09810972213745117
11512,8491731.810242238,0.20220398902893066,0.1938490867614746
11513,1295656.461992149,0.10290789604187012,0.09838438034057617
11514,4089201.544744381,0.16587018966674805,0.1589035987854004
11515,972892.0296616848,0.06812763214111328,0.06532406806945801
11516,1297570.6365321057,0.10291647911071777,0.09869122505187988
11517,1381743.6127907224,0.12667512893676758,0.12108325958251953
11518,958296.1930087077,0.0957951545715332,0.09161233901977539
11519,746569.152050083,0.09206223487854004,0.0878288745880127
11520,971075.5763342981,0.10409402847290039,0.0989375114440918
11521,3008128.304770434,0.1062169075012207,0.1019735336303711
11522,353839.66902508104,0.06753683090209961,0.06475234031677246
11523,373759.9479425363,0.06788015365600586,0.06505036354064941
11524,974623.0182988947,0.06972742080688477,0.0669710636138916
11525,373760.99263902166,0.06831741333007812,0.0655820369720459
11526,1802529.2151596833,0.13895606994628906,0.13343000411987305
11527,372975.5596213617,0.09745049476623535,0.09330344200134277
11528,6508385.092899607,0.20034337043762207,0.19208025932312012
11529,372987.2812218221,0.09965038299560547,0.095458984375
11530,1808007.1690450304,0.13115525245666504,0.1256875991821289
11531,52583.500106497704,0.09859490394592285,0.09387803077697754
11532,1805605.4588720745,0.1264636516571045,0.12094235420227051
11533,1800615.5864294106,0.09751224517822266,0.09338736534118652
11534,960922.1315320525,0.06635904312133789,0.06323814392089844
11535,973020.4047290835,0.10302400588989258,0.09885573387145996
11536,1695783.6965189849,0.12742066383361816,0.12189936637878418
11537,1876716.1066377435,0.134857177734375,0.1293656826019287
11538,405238.69709012756,0.061337947845458984,0.05860733985900879
11539,373757.688792663,0.07030725479125977,0.06746649742126465
11540,1210788.3243383395,0.16211438179016113,0.15522551536560059
11541,373510.00504129473,0.07013463973999023,0.06695079803466797
11542,671746.081275912,0.0981605052947998,0.09404611587524414
11543,3373061.599109676,0.1528768539428711,0.14589691162109375
11544,390639.47470192023,0.06584596633911133,0.06306171417236328
11545,0.0,0.03209662437438965,0.030862092971801758
11546,1148721.7869470816,0.06499218940734863,0.062226295471191406
11547,987574.7296556052,0.06295609474182129,0.06028008460998535
11548,373759.9479425363,0.06780552864074707,0.06446480751037598
11549,1298745.86397105,0.10096359252929688,0.09673261642456055
11550,974571.5232433509,0.06859278678894043,0.06580448150634766
11551,52729.3392539935,0.03199577331542969,0.030711889266967773
11552,986689.9925333475,0.06801962852478027,0.06484508514404297
11553,1217970.0478046134,0.13572001457214355,0.13016557693481445
11554,1957216.3631996901,0.10204625129699707,0.09790182113647461
11555,1863405.1997477708,0.09765481948852539,0.09299731254577637
11556,671378.5197674497,0.09799599647521973,0.093536376953125
11557,3417748.753345383,0.14826583862304688,0.14133548736572266
11558,1868408.7175964925,0.0938410758972168,0.08903098106384277
11559,2270436.977661746,0.13066434860229492,0.12511229515075684
11560,1286421.3671885657,0.13573694229125977,0.13018321990966797
11561,457203.5184725117,0.06632614135742188,0.06305980682373047
11562,353839.66902508104,0.06433367729187012,0.061609745025634766
11563,972972.3197331234,0.09869074821472168,0.09447717666625977
11564,2986058.3810010995,0.14031553268432617,0.1347947120666504
11565,3402643.061798021,0.14023637771606445,0.134749174118042
11566,3367783.408292282,0.15329527854919434,0.14642953872680664
11567,2222637.3966449904,0.1296064853668213,0.12405896186828613
11568,3030248.6489168964,0.14377379417419434,0.13817906379699707
11569,3216670.104742794,0.1451270580291748,0.139573335647583
11570,973071.9181273241,0.09638643264770508,0.09229350090026855
11571,1310566.080118419,0.10518383979797363,0.10099053382873535
11572,52356.93083687906,0.06919050216674805,0.06644558906555176
11573,3432392.2313593826,0.12343502044677734,0.11780309677124023
11574,957337.1673989728,0.10844278335571289,0.10374164581298828
11575,0.0,0.09401655197143555,0.08986973762512207
11576,671748.1535242752,0.09892416000366211,0.09473180770874023
11577,973681.7887095629,0.06837296485900879,0.06562232971191406
11578,1694264.6530694235,0.13346242904663086,0.12792468070983887
11579,1284251.1446934326,0.138014554977417,0.1324601173400879
11580,1851519.890433781,0.10255765914916992,0.0975797176361084
11581,353528.6654318844,0.12109732627868652,0.11558389663696289
11582,746716.7004213963,0.10374641418457031,0.09879803657531738
11583,1370100.7906747395,0.09898233413696289,0.09477090835571289
11584,6743702.491344434,0.1589524745941162,0.15204977989196777
11585,2224605.5197564443,0.14184165000915527,0.13625597953796387
11586,1856043.1372699335,0.10488629341125488,0.10062313079833984
11587,2222700.718139294,0.12819194793701172,0.12261533737182617
11588,1576697.6951406922,0.15586066246032715,0.1488943099975586
11589,1820542.998468546,0.10100388526916504,0.09683918952941895
11590,3555549.420727181,0.12466692924499512,0.11906957626342773
11591,1969154.2784805445,0.10555529594421387,0.10125374794006348
11592,2906395.6845002505,0.13068389892578125,0.12505483627319336
11593,1250421.189738525,0.12263321876525879,0.11710453033447266
11594,354185.92452648026,0.06846117973327637,0.0652613639831543
11595,1854104.314628736,0.10225963592529297,0.09710097312927246
11596,101170.18733521184,0.03051018714904785,0.029217958450317383
11597,959350.9077614658,0.1052858829498291,0.10112309455871582
11598,2909505.1918428075,0.14072656631469727,0.13514399528503418
11599,2740371.2822827324,0.16993355751037598,0.16296863555908203
11600,973071.9181273241,0.09594893455505371,0.0917658805847168
11601,2914018.016028926,0.1629042625427246,0.15599274635314941
11602,3427349.8517058953,0.13305020332336426,0.12742948532104492
11603,2283896.32688579,0.13824105262756348,0.13259172439575195
11604,52764.42117124385,0.10059809684753418,0.09642672538757324
11605,0.0,0.06592488288879395,0.06318926811218262
11606,1356730.2554151851,0.10097742080688477,0.09687066078186035
11607,987482.6154477525,0.06862926483154297,0.06584501266479492
11608,1141830.4018523588,0.06627035140991211,0.06351900100708008
11609,390640.52487360424,0.06943702697753906,0.06612515449523926
11610,985218.8934631805,0.13110923767089844,0.12555289268493652
11611,957501.6698025271,0.0958855152130127,0.09168386459350586
11612,457253.3546587679,0.06586050987243652,0.06302809715270996
11613,0.0,0.1393108367919922,0.13385486602783203
11614,4703035.865754149,0.16526126861572266,0.15828347206115723
11615,1799901.855537654,0.1287229061126709,0.1232147216796875
11616,353192.48226982425,0.09914851188659668,0.09410977363586426
11617,2559736.380431589,0.15237665176391602,0.1454920768737793
