index,synflow,time=[s],time_pure=[s]
9431,4.7637943659852975e+60,0.16857075691223145,0.16109633445739746
9432,3.696286253580512e+28,0.09808111190795898,0.09361982345581055
9433,3.696286253580512e+28,0.10315918922424316,0.09807419776916504
9434,1.9611458012843027e+22,0.1016075611114502,0.09703946113586426
9435,1.1205418415819935e+45,0.13308358192443848,0.12713170051574707
9436,1.9647070106568183e+52,0.21870994567871094,0.20965576171875
9437,0.0,0.10114598274230957,0.09672880172729492
9438,0.0,0.09229755401611328,0.0872957706451416
9439,1.6822766959371625e+41,0.13328218460083008,0.12731599807739258
9440,6.457431109257427e+26,0.10184979438781738,0.09732723236083984
9441,7.913591422490988e+40,0.16104435920715332,0.15360808372497559
9442,4.7595306320779454e+45,0.1575908660888672,0.15010666847229004
9443,3.4194222135606966e+47,0.12354278564453125,0.11755108833312988
9444,7.17050239056643e+31,0.13009262084960938,0.12419581413269043
9445,7.648197727988726e+25,0.13904738426208496,0.1329665184020996
9446,3.7791340629322736e+28,0.06706571578979492,0.06409120559692383
9447,3.3293138505317635e+28,0.0709996223449707,0.0675191879272461
9448,1.0102034723698262e+46,0.16783905029296875,0.1604013442993164
9449,7.118673394317519e+28,0.0881199836730957,0.08303380012512207
9450,3.444079700164519e+40,0.1383812427520752,0.1323235034942627
9451,1.3269557688586152e+53,0.19803237915039062,0.1891012191772461
9452,6.600678268628054e+36,0.12880730628967285,0.12279939651489258
9453,1.1872949845644452e+48,0.1430213451385498,0.1369924545288086
9454,7.181617337733621e+28,0.0652151107788086,0.06165122985839844
9455,1.1706583223611065e+36,0.17206740379333496,0.16449642181396484
9456,2.077500727389521e+22,0.06612586975097656,0.06263542175292969
9457,9.815633301196753e+33,0.0988316535949707,0.09385871887207031
9458,7.648197727988726e+25,0.13343477249145508,0.12740731239318848
9459,6.703644595198649e+40,0.14136672019958496,0.1353447437286377
9460,2.067151818657786e+42,0.13401484489440918,0.1280198097229004
9461,1.10820707741403e+33,0.10601425170898438,0.10071778297424316
9462,1.6098980001605487e+28,0.14447593688964844,0.13846850395202637
9463,4.063176688443779e+48,0.18928289413452148,0.1803429126739502
9464,0.0,0.06777191162109375,0.0648806095123291
9465,0.0,0.1031959056854248,0.09874439239501953
9466,4.649409047783014e+30,0.10017871856689453,0.09550118446350098
9467,4.439190009046182e+40,0.10126876831054688,0.09660220146179199
9468,1.7365772885126333e+28,0.06773900985717773,0.06480169296264648
9469,1.4625636739890789e+43,0.12637615203857422,0.12031984329223633
9470,4.6187987717749917e+30,0.09908628463745117,0.09430837631225586
9471,7.178560794845039e+31,0.09926629066467285,0.09482836723327637
9472,2.4888814362444164e+30,0.10432600975036621,0.09983229637145996
9473,2.245779955964517e+21,0.09271788597106934,0.08793210983276367
9474,3.5960026941350125e+49,0.15121912956237793,0.14378023147583008
9475,2.4941142825895173e+30,0.09798812866210938,0.09348940849304199
9476,1.4677578007513372e+30,0.10037422180175781,0.09555435180664062
9477,9.815798302790523e+52,0.1674642562866211,0.15993237495422363
9478,3.692891468894683e+49,0.1403179168701172,0.13425803184509277
9479,2.5207637008629085e+30,0.10175180435180664,0.0966951847076416
9480,3.387656175182946e+28,0.09983253479003906,0.09458565711975098
9481,6.703644595198649e+40,0.13469672203063965,0.1286628246307373
9482,8.491867623127617e+40,0.09865975379943848,0.09353756904602051
9483,3.5751968086690663e+28,0.10593652725219727,0.1015470027923584
9484,5.86787090908723e+33,0.09761381149291992,0.09291720390319824
9485,4.557168194937638e+31,0.1051626205444336,0.10008406639099121
9486,2.255181206809544e+21,0.09870386123657227,0.09348487854003906
9487,1.0857286983535529e+48,0.1425013542175293,0.13651442527770996
9488,1.592710973935352e+45,1.2512552738189697,1.2437760829925537
9489,5.576255709681659e+33,0.12502145767211914,0.11898660659790039
9490,3.580815940863562e+47,0.1300661563873291,0.12402749061584473
9491,1.4230537294348552e+30,0.10018587112426758,0.09559154510498047
9492,2.3588948938077758e+26,0.10027074813842773,0.09499979019165039
9493,2.814422405613063e+49,0.13187003135681152,0.12596416473388672
9494,4.8784291461580364e+60,0.19836211204528809,0.18937921524047852
9495,1.4812992141596252e+43,0.17798376083374023,0.1690690517425537
9496,6.371518831788713e+33,0.12076115608215332,0.11480259895324707
9497,2.7096107794455998e+47,0.12522172927856445,0.1191866397857666
9498,1.2103171396462843e+45,0.12782692909240723,0.12174701690673828
9499,2.706408681189929e+43,0.14882779121398926,0.1413404941558838
9500,2.245779955964517e+21,0.0968923568725586,0.09241962432861328
9501,6.654927779929337e+36,0.1349802017211914,0.12893414497375488
9502,4.726537644283039e+34,0.12255167961120605,0.11655735969543457
9503,2.0775974820009103e+22,0.06821751594543457,0.06524968147277832
9504,1.958427628400269e+22,0.09936308860778809,0.09440374374389648
9505,6.62081713734422e+23,0.0607447624206543,0.057837724685668945
9506,1.7226439731012695e+45,0.16109156608581543,0.15350794792175293
9507,5.079345136159556e+32,0.12770891189575195,0.12171769142150879
9508,2.319027331733315e+49,0.12897181510925293,0.1230013370513916
9509,3.7791340629322736e+28,0.06772541999816895,0.06478738784790039
9510,559039599.1070129,0.1009225845336914,0.09652376174926758
9511,1.5376677378137833e+41,0.1723315715789795,0.16482973098754883
9512,1.1869146981748088e+36,0.13202381134033203,0.12601876258850098
9513,1.6999569648914775e+28,0.10697531700134277,0.10241246223449707
9514,2.65308738362648e+30,0.09732651710510254,0.0928182601928711
9515,1.1624682889757142e+42,0.16643857955932617,0.15886616706848145
9516,4.428904112005367e+30,0.09250998497009277,0.08744692802429199
9517,5.807239361141992e+59,0.12600946426391602,0.11995768547058105
9518,7.169191936831856e+28,0.0693967342376709,0.06635713577270508
9519,18795302360114.543,0.03627419471740723,0.034769296646118164
9520,0.0,0.03377532958984375,0.0324094295501709
9521,5.163322168265539e+32,0.10356926918029785,0.09908866882324219
9522,3.3742173899939536e+40,0.10349082946777344,0.09825778007507324
9523,6.702727604947878e+23,0.06282496452331543,0.05982661247253418
9524,2.3181311067931495e+35,0.14324712753295898,0.13727331161499023
9525,4.109557402608735e+31,0.1236119270324707,0.11759424209594727
9526,6.1041164783281816e+47,0.10686802864074707,0.10231804847717285
9527,3.6861677135872616e+28,0.10802888870239258,0.10347557067871094
9528,3.7485137060980914e+42,0.1674327850341797,0.15991950035095215
9529,1.6348320222264809e+28,0.06684374809265137,0.06389784812927246
9530,3.393500820357212e+28,0.07429289817810059,0.07073187828063965
9531,0.0,0.07060718536376953,0.0672311782836914
9532,1.6098980001605487e+28,0.14169669151306152,0.13573169708251953
9533,2.793943370186603e+35,0.09653615951538086,0.09209775924682617
9534,4.1820138222967284e+40,0.09610271453857422,0.09109926223754883
9535,1.3796095840736953e+30,0.10308361053466797,0.09847331047058105
9536,1.530899056117259e+36,0.1505751609802246,0.14307117462158203
9537,8.050290560311112e+40,0.0982968807220459,0.09284162521362305
9538,1.4864111439961525e+36,0.13418292999267578,0.12827777862548828
9539,1.3516294208352713e+48,0.13724017143249512,0.13110637664794922
9540,2.5321109460944766e+30,0.1025245189666748,0.0979909896850586
9541,1.6098980001605487e+28,0.12388277053833008,0.11798667907714844
9542,2.4264314810276513e+30,0.10297822952270508,0.0984640121459961
9543,3.1226254778028237e+42,0.13243770599365234,0.12651658058166504
9544,0.0,0.06624364852905273,0.06331205368041992
9545,548683000.7968917,0.06528282165527344,0.06240987777709961
9546,18690772685808.387,0.06935691833496094,0.06629395484924316
9547,2.4384671345319163e+21,0.07183361053466797,0.06830716133117676
9548,2.30676284915415e+55,0.1941690444946289,0.18513798713684082
9549,1.4154002937455087e+30,0.1341702938079834,0.12819170951843262
9550,6.0161769235372815e+41,0.09902691841125488,0.09380698204040527
9551,1.5834459082566546e+29,0.0685117244720459,0.06509208679199219
9552,7.522335785881642e+25,1.2255258560180664,1.2195801734924316
9553,1.928518148672384e+22,0.1205434799194336,0.11448264122009277
9554,1.6361934604952574e+28,0.09631037712097168,0.09189653396606445
9555,6.069248492238418e+47,0.10592103004455566,0.10133504867553711
9556,5.586722981190854e+41,0.13468027114868164,0.1287086009979248
9557,7.124593210098216e+25,0.11925506591796875,0.11332011222839355
9558,9.80657617848162e+47,0.21333813667297363,0.2027137279510498
9559,6.743019135478944e+37,0.14968013763427734,0.14221763610839844
9560,6.817022613839894e+23,0.06379270553588867,0.06080365180969238
9561,2.2913028588604857e+21,0.13010811805725098,0.1241157054901123
9562,7.158679117769424e+28,0.06914424896240234,0.06610417366027832
9563,2.203779204815334e+21,0.13228082656860352,0.12630343437194824
9564,1.1870798884828837e+48,0.1453869342803955,0.13925647735595703
9565,1.9983726052714876e+22,0.06440281867980957,0.06106114387512207
9566,7.12640034915766e+32,0.13170790672302246,0.12571382522583008
9567,3.5647622533854136e+28,0.10174036026000977,0.09727048873901367
9568,8.427781443823035e+32,0.06655406951904297,0.06312823295593262
9569,1.9485853239137656e+22,0.10062122344970703,0.09616637229919434
9570,0.0,0.10528564453125,0.10081291198730469
9571,4.996017681286338e+59,0.15366888046264648,0.14622116088867188
9572,1.2030307998955285e+52,0.14182567596435547,0.13584470748901367
9573,3.757871116582108e+28,0.07110333442687988,0.06801462173461914
9574,2.3697645189891492e+35,0.1421504020690918,0.13622784614562988
9575,8.038737876313827e+40,0.09797143936157227,0.0934906005859375
9576,7.869200946025617e+28,0.0669546127319336,0.06353473663330078
9577,1.2987756538909388e+23,0.06722068786621094,0.06421542167663574
9578,6.816274773281216e+23,0.06301355361938477,0.05956673622131348
9579,1.9485853239137656e+22,0.0996999740600586,0.09528398513793945
9580,5.462451185284973e+41,0.12364435195922852,0.11772465705871582
9581,1.5697415176545093e+29,0.06784820556640625,0.06480097770690918
9582,3.721244853910746e+40,0.1358957290649414,0.12987256050109863
9583,1.5761264648748621e+29,0.06704020500183105,0.06355619430541992
9584,18795302360114.543,0.03623223304748535,0.034711360931396484
9585,0.0,0.03312325477600098,0.03182649612426758
9586,9.494795562084013e+51,0.17960286140441895,0.17211508750915527
9587,2.77857791678245e+47,0.10890722274780273,0.10438156127929688
9588,0.0,0.10180377960205078,0.0973351001739502
9589,6.796341729409576e+26,0.06885743141174316,0.06578326225280762
9590,1.211497463680246e+53,0.16680121421813965,0.15938448905944824
9591,2.5174410089245118e+30,0.09633708000183105,0.09181952476501465
9592,18690772685808.387,0.06670880317687988,0.06322550773620605
9593,3.423853585199257e+28,0.06561017036437988,0.06264638900756836
9594,3.387656175182946e+28,0.10079073905944824,0.09558224678039551
9595,2.633047049386362e+30,0.10009241104125977,0.09554100036621094
9596,1.3494651723728812e+60,0.218001127243042,0.20753931999206543
9597,1.3455560091676646e+48,0.1803131103515625,0.17280006408691406
9598,5.7061436493493e+34,0.10181713104248047,0.09668278694152832
9599,6.638044293746863e+41,0.09941840171813965,0.09491991996765137
9600,2.1488178441270605e+42,0.16608691215515137,0.1586768627166748
9601,2.578592947688797e+30,0.09563970565795898,0.09126877784729004
9602,573387467.9860058,0.03492546081542969,0.033513784408569336
9603,3.26483746945002e+40,0.12993168830871582,0.12400603294372559
9604,7.825971833196028e+39,0.15416765213012695,0.14666056632995605
9605,2.389799376931255e+30,0.09995675086975098,0.09546446800231934
9606,3.3527130371022063e+28,0.10933804512023926,0.1041724681854248
9607,18690772685808.387,0.0681142807006836,0.06513214111328125
9608,1.2684552028861193e+60,0.21637392044067383,0.2058882713317871
9609,1.4499451628977303e+30,0.11956191062927246,0.11362862586975098
9610,1.958427628400269e+22,0.09779024124145508,0.09239387512207031
9611,3.7791340629322736e+28,0.06803202629089355,0.0650475025177002
9612,7.774661037054452e+47,0.13250041007995605,0.12653255462646484
9613,7.105935853107421e+28,0.0996551513671875,0.09491658210754395
9614,2.3455894168814496e+21,0.0690908432006836,0.06513404846191406
9615,18795302360114.543,0.03430581092834473,0.03284120559692383
9616,6.411798468728672e+47,0.10770249366760254,0.10318732261657715
9617,1.1134746043181074e+42,0.16142058372497559,0.15387392044067383
9618,2.6994705263763922e+41,0.20042729377746582,0.19146323204040527
9619,1.444657858878649e+29,0.06919693946838379,0.06610941886901855
9620,3.5664148549686563e+47,0.13433265686035156,0.12834906578063965
9621,7.735057074841632e+50,0.16628479957580566,0.15883994102478027
9622,2.9693646824502486e+42,1.235969066619873,1.229982852935791
9623,1.6999569648914775e+28,0.10258245468139648,0.09809470176696777
9624,1.032179670054863e+46,0.15937447547912598,0.15191221237182617
9625,0.0,0.10360145568847656,0.09886312484741211
9626,1.6716143033397578e+28,0.13643217086791992,0.13051486015319824
9627,2.4888814362444164e+30,0.10052847862243652,0.0952308177947998
9628,6.624280276697767e+26,0.09736752510070801,0.09250092506408691
9629,18696945467434.324,0.06622910499572754,0.06317663192749023
9630,1.5401148896636557e+28,0.10006952285766602,0.09555816650390625
9631,6.350093550457923e+41,0.0966024398803711,0.09163570404052734
9632,4.844136446173688e+34,0.15064597129821777,0.1431281566619873
9633,4.1820138222967284e+40,0.09239578247070312,0.0879218578338623
9634,2.28310350661485e+26,0.09816694259643555,0.09316062927246094
9635,4.602987590618234e+59,0.1418921947479248,0.13587665557861328
9636,2.77857791678245e+47,0.1067955493927002,0.10227227210998535
9637,2.5752492314653634e+30,0.1015937328338623,0.09711265563964844
9638,573387467.9860058,0.031900882720947266,0.030528545379638672
9639,3.5647622533854136e+28,0.10279321670532227,0.09829092025756836
9640,2.8108557517520424e+49,0.13602018356323242,0.13003301620483398
9641,2.245779955964517e+21,0.1003870964050293,0.09596085548400879
9642,1.6361934604952574e+28,0.1046903133392334,0.1001279354095459
9643,581177667.1168624,0.09440255165100098,0.08940601348876953
9644,3.8734658065521152e+34,0.13456439971923828,0.12857556343078613
9645,0.0,0.06911110877990723,0.06611227989196777
9646,2.4384671345319163e+21,0.06900835037231445,0.06533551216125488
9647,6.015416438157286e+41,0.09888696670532227,0.0936586856842041
9648,8.141986689680888e+50,0.18760275840759277,0.1786210536956787
9649,1.8548506809240488e+22,0.12904882431030273,0.12314081192016602
9650,548683000.7968917,0.06250119209289551,0.059625864028930664
9651,1.772336775743346e+43,0.1635894775390625,0.15598106384277344
9652,7.354382869155214e+31,0.09696078300476074,0.09247994422912598
9653,7.773403712965333e+51,0.14293718338012695,0.13693714141845703
9654,1.9485853239137656e+22,0.0970313549041748,0.0925447940826416
9655,2.5207637008629085e+30,0.11115360260009766,0.10658502578735352
9656,8.363135847455702e+51,0.1441659927368164,0.1381218433380127
9657,5.544315875721326e+41,0.13678717613220215,0.13079524040222168
9658,3.5647622533854136e+28,0.09826302528381348,0.09331941604614258
9659,3.6456936125737393e+40,0.09613156318664551,0.09161996841430664
9660,1.1876718339535723e+33,0.10517358779907227,0.10062503814697266
9661,7.489528079246193e+47,0.16654372215270996,0.15899395942687988
9662,1.3265628386970073e+23,0.06371498107910156,0.06076788902282715
9663,2.0557104399214157e+42,0.13317394256591797,0.12723374366760254
9664,2.5843103076104903e+47,0.12209200859069824,0.1161489486694336
9665,18653634239488.188,0.06728100776672363,0.06423187255859375
9666,6.766160956297945e+26,0.0677344799041748,0.06378769874572754
9667,5.529872356580825e+41,0.13128161430358887,0.12525415420532227
9668,1.2217734597522401e+48,0.14194512367248535,0.13594985008239746
9669,7.661381109882707e+25,0.10637688636779785,0.10130977630615234
9670,1.572694132846884e+29,0.06833457946777344,0.06528759002685547
9671,18788760550965.438,0.033293962478637695,0.031855106353759766
9672,1.6098980001605487e+28,0.13618135452270508,0.13019824028015137
9673,1.1594500656658884e+42,0.15884733200073242,0.151289701461792
9674,3.1953317429440772e+41,0.09630775451660156,0.09070396423339844
9675,7.468286147832806e+52,0.16079163551330566,0.1533215045928955
9676,7.702406053416645e+25,0.10095071792602539,0.09541463851928711
9677,5.4020279894471164e+42,0.15987753868103027,0.15237808227539062
9678,3.26483746945002e+40,0.1292555332183838,0.12326955795288086
9679,2.3445478501000885e+21,0.09671521186828613,0.09196186065673828
9680,1.9485853239137656e+22,0.10403108596801758,0.09959197044372559
9681,6.124004343209992e+17,0.03178715705871582,0.03037881851196289
9682,1.2761539222584274e+23,0.06330251693725586,0.060430288314819336
9683,5.203791732585779e+32,0.1346592903137207,0.12866497039794922
9684,7.171307272966282e+28,0.09897661209106445,0.09443211555480957
9685,6.884966040053307e+59,0.16256046295166016,0.1549839973449707
9686,9.716448016983746e+42,0.18727564811706543,0.17826151847839355
9687,7.869200946025617e+28,0.06758522987365723,0.06412172317504883
9688,5.4149616163775154e+42,0.16218209266662598,0.1546483039855957
9689,3.6476509728989587e+40,0.10448384284973145,0.09999656677246094
9690,6.112131243199392e+41,0.13069868087768555,0.12473869323730469
9691,6.679989172941916e+36,0.12996315956115723,0.1238706111907959
9692,5.3473848242964666e+66,0.1714465618133545,0.1639871597290039
9693,7.065097538805017e+40,0.09922027587890625,0.09465146064758301
9694,5.714093286940592e+34,0.09741640090942383,0.09291338920593262
9695,8.038737876313827e+40,0.09831118583679199,0.09385561943054199
9696,2.0775007273895204e+22,0.07039165496826172,0.06683492660522461
9697,1.4352473546891105e+30,0.09678220748901367,0.09133720397949219
9698,3.5751968086690663e+28,0.10300254821777344,0.09859967231750488
9699,5.208125722536887e+47,0.10623836517333984,0.1016848087310791
9700,1.7336206760397514e+45,0.16681385040283203,0.15920114517211914
9701,8230563408572420.0,0.03442859649658203,0.03293275833129883
9702,1.6172796629384536e+41,0.12649917602539062,0.1205601692199707
9703,7.61330657668664e+40,0.159210205078125,0.15178608894348145
9704,6.989108359088796e+28,0.1288132667541504,0.12283897399902344
9705,2.334746525158136e+21,0.0983130931854248,0.09341287612915039
9706,3.3601031130181807e+28,0.09433650970458984,0.08965206146240234
9707,2.629244239081663e+30,0.09783101081848145,0.09293270111083984
9708,6.655651149175923e+33,0.10136246681213379,0.0968482494354248
9709,2.7096107794455998e+47,0.1301558017730713,0.12412905693054199
9710,3.5751968086690663e+28,0.1006934642791748,0.09626269340515137
9711,1.4677578007513372e+30,0.09488630294799805,0.09032726287841797
9712,1.3265628386970073e+23,0.0659172534942627,0.06297111511230469
9713,1.4499451628977303e+30,0.13209748268127441,0.12606573104858398
9714,9.74017458534874e+44,0.1254580020904541,0.1194300651550293
9715,3.6476509728989587e+40,0.09740614891052246,0.09226870536804199
9716,2.013759723388132e+22,0.09683465957641602,0.0923011302947998
9717,2.3453020817630698e+26,0.09991574287414551,0.09542393684387207
9718,4.7680790777865254e+60,0.1631460189819336,0.15559148788452148
9719,0.0,0.10209345817565918,0.0969395637512207
9720,5.778769311804418e+32,0.17974376678466797,0.17223119735717773
9721,1.4867790555211515e+36,0.13168835639953613,0.1256885528564453
9722,2.7793630822618802e+47,0.10268712043762207,0.09824371337890625
9723,1.572694132846884e+29,0.06892991065979004,0.06585264205932617
9724,1.2987756538909392e+23,0.06732535362243652,0.06365346908569336
9725,8223830826926056.0,0.03736281394958496,0.03578042984008789
9726,6.371518831788713e+33,0.13622665405273438,0.13024306297302246
9727,5.376329824554125e+32,0.14113855361938477,0.13518381118774414
9728,4.146073519200834e+54,0.18121814727783203,0.17362666130065918
9729,2.752862791228642e+41,0.13457560539245605,0.12857270240783691
9730,8.187723014328022e+32,0.06930136680603027,0.06532955169677734
9731,2.245779955964517e+21,0.10049700736999512,0.09595489501953125
9732,3.6764746340571057e+45,0.16741299629211426,0.1599411964416504
9733,2.0775974820009103e+22,0.06760334968566895,0.06404685974121094
9734,570397115.6557735,0.06852006912231445,0.06555724143981934
9735,2.3455894168814496e+21,0.06687784194946289,0.06392168998718262
9736,573387467.9860058,0.032064199447631836,0.030676841735839844
9737,1.4294959482127994e+30,0.13158702850341797,0.12558865547180176
9738,1.1157533262889249e+42,0.15595483779907227,0.14849233627319336
9739,2.020373210187367e+22,0.06582379341125488,0.06280803680419922
9740,7.408859041660846e+25,0.097259521484375,0.0926814079284668
9741,3.7542595303069296e+40,0.13622426986694336,0.13016271591186523
9742,7.962692263690744e+34,0.10004949569702148,0.09543323516845703
9743,2.334927223390272e+49,0.12175512313842773,0.11581063270568848
9744,1.6999569648914775e+28,0.10384774208068848,0.09941530227661133
9745,1.480282649470563e+30,0.09858250617980957,0.09413719177246094
9746,2.245779955964517e+21,0.09948468208312988,0.0950019359588623
9747,2.2795190812854693e+60,0.19113874435424805,0.18216681480407715
9748,1.2189927243935054e+48,0.14059114456176758,0.1345968246459961
9749,5.044651101939449e+45,0.16858315467834473,0.1609795093536377
9750,4.1295268221788896e+34,0.15710115432739258,0.1495656967163086
9751,4.903226550059632e+45,0.15843987464904785,0.15087389945983887
9752,1.7115074841907317e+28,0.1537609100341797,0.1462690830230713
9753,3.3086951877329765e+42,0.15683865547180176,0.14939451217651367
9754,2.4198994601567023e+26,0.06714367866516113,0.0636453628540039
9755,5.376329824554125e+32,0.14531803131103516,0.13930535316467285
9756,7.169538658395819e+31,0.0964043140411377,0.09085941314697266
9757,6.3809496987059534e+47,0.10234403610229492,0.09766721725463867
9758,1.4352473546891105e+30,0.0980377197265625,0.09277582168579102
9759,7.318308000903746e+47,0.13279938697814941,0.12669944763183594
9760,1.9369590402928318e+22,0.09834432601928711,0.09389686584472656
9761,3.365365923604333e+28,0.1017308235168457,0.09717130661010742
9762,5.442243927476385e+34,0.12147045135498047,0.11548018455505371
9763,3.3583127616170254e+28,0.10281610488891602,0.09830880165100098
9764,7.687360943680965e+25,0.09854006767272949,0.09399914741516113
9765,1.7867609065278742e+43,0.16877532005310059,0.16123318672180176
9766,1.6361934604952574e+28,0.10704827308654785,0.10250473022460938
9767,6.295820512951942e+41,0.1008005142211914,0.09619832038879395
9768,2.3455894168814496e+21,0.06615829467773438,0.06255269050598145
9769,3.6021996710160504e+35,0.1296703815460205,0.12363553047180176
9770,1.2685558151936696e+46,0.15326809883117676,0.14566755294799805
9771,1.457516781679915e+30,0.13469529151916504,0.12871742248535156
9772,5.569934678816827e+42,0.1561427116394043,0.14865589141845703
9773,1.1531199177247032e+33,0.10617232322692871,0.10153579711914062
9774,3.8732968783387327e+40,0.09388613700866699,0.08941531181335449
9775,4.4877639569907983e+30,0.09922981262207031,0.09471726417541504
9776,4.135857290193514e+40,0.16755104064941406,0.16001009941101074
9777,2.0664136758378368e+42,0.13008952140808105,0.12398624420166016
9778,7.74428862395348e+47,0.13405084609985352,0.12800097465515137
9779,5.966244155486128e+33,0.12143135070800781,0.11548805236816406
9780,3.510691013710033e+28,0.13536643981933594,0.12932705879211426
9781,5.290925653637014e+32,0.10385251045227051,0.09832930564880371
9782,3.7493612384012964e+40,0.13445234298706055,0.12845182418823242
9783,1.417839425604973e+30,0.12718653678894043,0.1211843490600586
9784,1.5916839938647612e+41,0.1613147258758545,0.15376591682434082
9785,1.4574450622225765e+52,0.16244745254516602,0.15480399131774902
9786,1.9611458012843027e+22,0.0996856689453125,0.09406471252441406
9787,1.539478886625796e+46,0.13480806350708008,0.1287994384765625
9788,6.048139172846399e+41,0.17037582397460938,0.162872314453125
9789,2.0128540971118593e+22,0.1335160732269287,0.1266324520111084
9790,5.163322168265539e+32,0.1063084602355957,0.10100054740905762
9791,7.677139609769896e+32,0.10234308242797852,0.09786152839660645
9792,2.0112474006375464e+38,0.1569826602935791,0.14945149421691895
9793,5.376329824554125e+32,0.14243459701538086,0.13639521598815918
9794,5.464533967018241e+32,0.10132575035095215,0.09616637229919434
9795,9.803776118607632e+33,0.10011982917785645,0.09559249877929688
9796,2.347060540611417e+26,0.10111474990844727,0.09582257270812988
9797,1.2032981295349321e+33,0.06782269477844238,0.06437230110168457
9798,570397115.6557735,0.06974482536315918,0.06630778312683105
9799,2.020373210187367e+22,0.06380176544189453,0.06088089942932129
9800,7.273262646358343e+25,0.12541723251342773,0.11945676803588867
9801,6.703644595198649e+40,0.13449597358703613,0.12844586372375488
9802,1.2402656725474641e+36,0.15880560874938965,0.15134525299072266
9803,1.2172838873976314e+36,0.17346668243408203,0.16595053672790527
9804,7.00931306826686e+28,0.06870460510253906,0.06565451622009277
9805,1.9983726052714876e+22,0.06468749046325684,0.06178689002990723
9806,3.7791340629322736e+28,0.06574821472167969,0.06286501884460449
9807,3.423495480429956e+41,0.09967780113220215,0.09519171714782715
9808,1.4864111439961522e+36,0.1222691535949707,0.11633181571960449
9809,3.2242859389480135e+41,0.1002650260925293,0.09564971923828125
9810,1.1100731719716296e+42,0.1355438232421875,0.12946772575378418
9811,3.3527130371022063e+28,0.0994410514831543,0.0941777229309082
9812,1.9485853239137656e+22,0.09725475311279297,0.09285473823547363
9813,2.9130051559534277e+47,0.10777020454406738,0.10252213478088379
9814,4.456114307132688e+66,0.18357110023498535,0.1759815216064453
9815,1.6999569648914775e+28,0.10962986946105957,0.10420560836791992
9816,18592070027822.566,0.06978034973144531,0.0662841796875
9817,2.7793630822618802e+47,0.10177278518676758,0.09737110137939453
9818,2.8745941304500576e+35,0.14309072494506836,0.13703441619873047
9819,2.7103758666321097e+47,0.14067363739013672,0.1347198486328125
9820,551486485.7702713,0.033019304275512695,0.03166675567626953
9821,5.557139635871745e+32,0.17278289794921875,0.1652379035949707
9822,2.1839279209851497e+43,0.19072461128234863,0.18166351318359375
9823,18688978098175.023,0.03245186805725098,0.031073808670043945
9824,1.7365772885126333e+28,0.06514406204223633,0.06226038932800293
9825,1.3016066415211882e+23,0.06886124610900879,0.06581354141235352
9826,7.614866579780366e+32,0.06935596466064453,0.0658421516418457
9827,1.7365772885126333e+28,0.06834173202514648,0.06546616554260254
9828,7.472892638097851e+40,0.12836480140686035,0.12233757972717285
9829,1.4376741764940185e+30,0.1306755542755127,0.1246182918548584
9830,3.337697943601673e+42,0.13204073905944824,0.12591552734375
9831,6.383588321860088e+47,0.10219407081604004,0.09738826751708984
9832,548683000.7968917,0.0658717155456543,0.06293988227844238
9833,4.206630199167058e+34,0.15538644790649414,0.14786863327026367
9834,7.649016008889366e+25,0.12598419189453125,0.1199500560760498
9835,1.553230943846154e+30,0.16755461692810059,0.1600649356842041
9836,5.326295467724825e+49,0.14945602416992188,0.14193391799926758
9837,1.2383466497416474e+33,0.06206846237182617,0.058661460876464844
9838,1.9205251726523136e+22,0.13381290435791016,0.12781596183776855
9839,2.0775974820009103e+22,0.06617569923400879,0.0632021427154541
9840,548683000.7968917,0.06539130210876465,0.06244540214538574
9841,1.103352002908172e+33,0.10767221450805664,0.10227131843566895
9842,2.9130051559534277e+47,0.10244250297546387,0.09794759750366211
9843,1.5624880295816385e+28,0.06631803512573242,0.06335926055908203
9844,3.387656175182946e+28,0.10159683227539062,0.09690594673156738
9845,7.869200946025617e+28,0.07012438774108887,0.06607818603515625
9846,1.7295619854479716e+28,0.15367341041564941,0.14615607261657715
9847,3.6218726880169645e+41,0.09196972846984863,0.08654308319091797
9848,2.255181206809544e+21,0.09884500503540039,0.09427523612976074
9849,7.363015225872053e+32,0.10664105415344238,0.10178303718566895
9850,0.0,0.0967566967010498,0.0923604965209961
9851,7.764123290611748e+49,0.17203307151794434,0.16455602645874023
9852,0.0,0.03191041946411133,0.030531883239746094
9853,1.1927788593691516e+33,0.10058140754699707,0.09608578681945801
9854,5.290925653637014e+32,0.10431528091430664,0.0984344482421875
9855,1.3845650249942426e+30,0.09851598739624023,0.0939793586730957
9856,7.8692009460256165e+28,0.06926083564758301,0.06631588935852051
9857,7.889627897044074e+28,0.06543970108032227,0.06207013130187988
9858,5.079345136159556e+32,0.13477230072021484,0.12865948677062988
9859,581177667.1168624,0.09849071502685547,0.09296250343322754
9860,18696945467434.324,0.07100391387939453,0.06739401817321777
9861,1.2402656725474641e+36,0.15629196166992188,0.14879226684570312
9862,3.7681798013833563e+28,0.0699465274810791,0.06640362739562988
9863,2.937155968168992e+47,0.1322627067565918,0.12617278099060059
9864,1.571737465670869e+46,0.17681384086608887,0.16781997680664062
9865,18690772685808.387,0.06592702865600586,0.06291508674621582
9866,2.873963240889698e+47,0.16477465629577637,0.15731143951416016
9867,2.870187750060521e+35,0.10652828216552734,0.10187196731567383
