index,logsynflow,time=[s]
12730,617371.9056881146,0.09787940979003906
12731,42175.608030074356,0.03953671455383301
12732,85584.60873018041,0.036737680435180664
12733,1190642.9825026311,0.1297898292541504
12734,676929.1276762873,0.12855029106140137
12735,2899717.7448875923,0.11356759071350098
12736,1915611.713005351,0.1388704776763916
12737,580121.0491566894,0.12686967849731445
12738,129036.17163029399,0.042936086654663086
12739,5026833.923382125,0.1870880126953125
12740,343311.17824655253,0.06596875190734863
12741,1902159.9228065952,0.11666107177734375
12742,927733.1615660754,0.0757906436920166
12743,1195777.7375442546,0.13500070571899414
12744,85598.27922421857,0.04168558120727539
12745,3367159.9052647217,0.13946270942687988
12746,57709.55432922695,0.042473554611206055
12747,1304287.86087244,0.09926533699035645
12748,3320637.1537374463,0.18662524223327637
12749,111001.51040830159,0.03799605369567871
12750,111012.68478150193,0.04676413536071777
12751,1097524.1908171189,0.07662224769592285
12752,1242526.137738163,0.1017160415649414
12753,1256534.6458277137,0.10082697868347168
12754,1782896.4895599587,0.09786820411682129
12755,645037.0143610128,0.09588503837585449
12756,1899143.7816257423,0.16327786445617676
12757,3119685.353410804,0.13988709449768066
12758,2832377.3834990524,0.1406230926513672
12759,6046543.750923897,0.22959446907043457
12760,1232310.573704443,0.10242629051208496
12761,4914077.856493819,0.17949724197387695
12762,175490.37958649476,0.1021733283996582
12763,4145849.2135770624,0.16369009017944336
12764,1914835.0587329885,0.14044952392578125
12765,561510.9094871609,0.13028311729431152
12766,1252662.1820897828,0.10378885269165039
12767,1407859.1657643274,0.09967899322509766
12768,703848.8507643798,0.10139966011047363
12769,983082.6912377286,0.10388565063476562
12770,262809.3106271169,0.07183432579040527
12771,1856071.242799421,0.13115930557250977
12772,853708.8629699679,0.10584378242492676
12773,952055.0154080217,0.07711315155029297
12774,1562771.1621407743,0.1323835849761963
12775,1786987.7784185142,0.10130071640014648
12776,2924812.013505023,0.11491847038269043
12777,402438.8449604776,0.09978938102722168
12778,2737352.3844077657,0.16041231155395508
12779,2828333.3219630853,0.14534687995910645
12780,337324.3987920175,0.1311051845550537
12781,359235.99247348803,0.06468582153320312
12782,1240692.263211261,0.10120940208435059
12783,2892062.217813915,0.14031124114990234
12784,129038.55213926644,0.040337324142456055
12785,902953.896225083,0.1352078914642334
12786,1161817.4686958147,0.14119529724121094
12787,402201.3397472217,0.09969782829284668
12788,645045.5932417073,0.09969639778137207
12789,2068468.2901636388,0.15941166877746582
12790,1244591.0219173727,0.10093498229980469
12791,848611.806924481,0.0954139232635498
12792,3264470.2273998545,0.15581679344177246
12793,3469220.3697924092,0.14011406898498535
12794,4359910.210514397,0.18495869636535645
12795,984892.0328725278,0.10605382919311523
12796,2568413.2766061355,0.1595005989074707
12797,2848807.8135987488,0.14375901222229004
12798,144455.43841117717,0.06904292106628418
12799,3941737.750745611,0.1654043197631836
12800,926069.7860734017,0.07419800758361816
12801,703809.9192463272,0.10069537162780762
12802,561510.9094871609,0.13614678382873535
12803,1310580.6527045064,0.10049843788146973
12804,616946.2658227067,0.10247468948364258
12805,219485.77018273974,0.0755155086517334
12806,1799248.9218601,0.13053512573242188
12807,1291625.2943202888,0.13876795768737793
12808,4145858.988183366,0.16145634651184082
12809,520327.42898106837,0.10216522216796875
12810,383510.8201971269,0.10017156600952148
12811,4177706.675194846,0.1603851318359375
12812,1208379.9531940173,0.17000865936279297
12813,2899717.7448875923,0.11929512023925781
12814,1229213.684465398,0.10753273963928223
12815,1020845.1174065628,0.1393265724182129
12816,101131.89796680002,0.0681309700012207
12817,3341897.3849079055,0.14198899269104004
12818,116624.7251690292,0.07285213470458984
12819,4900247.061104783,0.195265531539917
12820,909211.0946219285,0.13133907318115234
12821,4577817.837702349,0.1582655906677246
12822,2195321.474930378,0.15594244003295898
12823,703922.2082860667,0.10012340545654297
12824,927733.1615660754,0.07643485069274902
12825,359561.5599507186,1.5056226253509521
12826,854172.3290997675,0.09677600860595703
12827,1562660.960680816,0.12987661361694336
12828,343638.3221698832,0.07393956184387207
12829,848627.5330957131,0.10039854049682617
12830,1244782.7130717628,0.09658455848693848
12831,2925836.23819566,0.12008976936340332
12832,4578562.909135701,0.16127920150756836
12833,2250471.089443799,0.14305353164672852
12834,343401.8733291519,0.06753420829772949
12835,971672.7528239187,0.09946680068969727
12836,42175.608030074356,0.03885912895202637
12837,1101305.728914071,0.1150970458984375
12838,5827665.814027282,0.18668818473815918
12839,3537026.9028362487,0.16367244720458984
12840,1584488.7978893882,0.18379950523376465
12841,219324.5423953297,0.07098031044006348
12842,1409009.240561593,0.14047574996948242
12843,2832377.3834990524,0.14067745208740234
12844,924267.1943760068,0.12391376495361328
12845,5876048.994382612,0.18436384201049805
12846,2354392.4870189317,0.13069844245910645
12847,2899193.360950259,0.119384765625
12848,5051579.226650125,0.20781183242797852
12849,872058.5274705592,0.09994721412658691
12850,1300667.9923594007,0.13048148155212402
12851,3533047.1223624647,0.16688060760498047
12852,914481.3887665804,0.07240867614746094
12853,3325289.2614123127,0.17063379287719727
12854,3315540.3545942083,0.1387178897857666
12855,3484487.3549868963,0.14188742637634277
12856,1738779.9917703925,0.10467743873596191
12857,848611.806924481,0.09743523597717285
12858,971672.7528239187,0.10315775871276855
12859,42175.608030074356,0.041817426681518555
12860,1902159.9228065952,0.11885333061218262
12861,2573297.674719825,0.15857291221618652
12862,3960370.755680011,0.18573784828186035
12863,5869399.319489815,0.18688368797302246
12864,2240208.5122770695,0.13043642044067383
12865,2251199.3561085723,0.13759493827819824
12866,4756449.478159964,0.18814492225646973
12867,1740196.5536119516,0.10410833358764648
12868,1162664.7532669592,0.1411724090576172
12869,359398.8179602146,0.07614254951477051
12870,85606.37525344134,0.038063764572143555
12871,1751305.2128035554,0.10319757461547852
12872,2195952.4758910867,0.13390183448791504
12873,938720.65310267,0.07641816139221191
12874,694170.2862135234,0.10306072235107422
12875,1304188.6627219159,0.10272932052612305
12876,159900.50709253247,0.09880447387695312
12877,359331.3970571907,0.07286572456359863
12878,1087971.2540740904,0.11783242225646973
12879,3329996.244021181,0.16634798049926758
12880,3534730.5909826183,0.1637585163116455
12881,85598.27922421857,0.04132819175720215
12882,3959666.055868926,0.18684959411621094
12883,645038.6916717188,0.10108280181884766
12884,1228852.7126468753,0.10254573822021484
12885,1290170.0165368437,0.13558101654052734
12886,950743.7801482413,0.07634234428405762
12887,6400161.449700157,0.24225592613220215
12888,4178821.9936920535,0.16428327560424805
12889,422525.87497434166,0.07208132743835449
12890,2814305.29534792,0.13764071464538574
12891,940267.8265445028,0.07310199737548828
12892,324844.1568674649,0.07204580307006836
12893,908264.9758794432,0.13157939910888672
12894,1087497.9110157313,0.11772274971008301
12895,1228183.8635747463,0.1017158031463623
12896,219324.5423953297,0.0711209774017334
12897,1229611.9603860981,0.0970754623413086
12898,1752476.59992256,0.09987854957580566
12899,2041529.3476836495,0.1604316234588623
12900,2250584.53273162,0.14622902870178223
12901,1819294.0097157194,0.13413357734680176
12902,129030.5884711665,0.038626670837402344
12903,325171.2921361994,0.07123064994812012
12904,1856323.049621556,0.13181447982788086
12905,1241410.7081812194,0.10528445243835449
12906,520564.9341943243,0.10078859329223633
12907,382995.512643452,0.10422945022583008
12908,129030.5884711665,0.036330223083496094
12909,470824.33922771615,0.14229273796081543
12910,4175675.7178344526,0.16314411163330078
12911,1563600.8730645105,0.1306900978088379
12912,101131.89796680002,0.07050967216491699
12913,85584.60873018041,0.037542104721069336
12914,1811651.3451492647,0.13379859924316406
12915,1204631.9019343073,0.16484642028808594
12916,8351427.753117821,0.23377728462219238
12917,4591527.971382334,0.16398954391479492
12918,219324.5423953297,0.07387280464172363
12919,7528853.454750228,0.23485445976257324
12920,2918572.7069639596,0.11974024772644043
12921,1090255.0917603113,0.16058611869812012
12922,4728259.616370341,0.1967604160308838
12923,3120777.1432716292,0.1414966583251953
12924,3118356.2478011935,0.13857531547546387
12925,293112.72007131396,0.10349130630493164
12926,3197677.227753813,0.16626477241516113
12927,100970.67017938998,0.07436513900756836
12928,2166463.7215866805,0.13140177726745605
12929,343401.8733291519,0.07054543495178223
12930,1735810.3193369142,0.10266399383544922
12931,2252809.5794981625,0.14003491401672363
12932,343401.8733291519,0.07485771179199219
12933,5827705.339459513,0.18242645263671875
12934,2947170.5469761672,0.16258764266967773
12935,111010.87084866584,0.04156184196472168
12936,1914124.5637237506,0.14170026779174805
12937,2362813.5020856783,0.1310288906097412
12938,926820.4150252403,1.565192699432373
12939,2070159.1268926673,0.16413068771362305
12940,3205472.3591104387,0.16474699974060059
12941,42175.608030074356,0.04169964790344238
12942,383322.3857784262,0.10393428802490234
12943,4598910.318512801,0.18521761894226074
12944,1574419.4734490558,0.12586688995361328
12945,1160059.5642693052,0.13846230506896973
12946,4381447.570127374,0.22772836685180664
12947,1752487.1019139262,0.0960855484008789
12948,1216394.160302176,0.1530308723449707
12949,1242059.131752415,0.09897923469543457
12950,4169895.611363698,0.1621246337890625
12951,219485.77018273974,0.07483506202697754
12952,42013.51933944523,0.03557586669921875
12953,1161802.8433451012,0.13872814178466797
12954,1889641.4004344605,0.11765265464782715
12955,2100660.375358209,0.12815499305725098
12956,2963081.961183191,0.13878345489501953
12957,1256705.9608049032,0.09673738479614258
12958,219485.77018273974,0.0757758617401123
12959,997457.9136087893,0.13100290298461914
12960,359563.13609336835,0.06960368156433105
12961,219485.77018273974,0.07437634468078613
12962,278188.1850454391,0.1040182113647461
12963,969845.1648402439,0.09989356994628906
12964,500617.8531282712,0.10470294952392578
12965,2069283.9653225997,0.1645796298980713
12966,912505.5491297833,0.0738523006439209
12967,5869795.754046773,0.18626666069030762
12968,693712.7539945549,0.09499025344848633
12969,2612106.605949229,0.16224169731140137
12970,2040217.0480931394,0.15558290481567383
12971,1900825.3321267304,0.1195363998413086
12972,1796190.1112343974,0.13112235069274902
12973,1574692.296275148,0.12770533561706543
12974,401883.5815524063,0.1026613712310791
12975,2196182.175104342,0.12595009803771973
12976,2897755.081435094,0.11941885948181152
12977,1232310.573704443,0.10082840919494629
12978,1914469.914532672,0.11758255958557129
12979,116624.7251690292,0.06951117515563965
12980,997352.8061116948,0.13180255889892578
12981,520327.42898106837,0.09964179992675781
12982,2961422.913262366,0.14210295677185059
12983,1811893.8385411224,0.13143372535705566
12984,1912327.7783490904,0.11929988861083984
12985,2070159.1268926673,0.16198992729187012
12986,1230883.473759326,0.1048421859741211
12987,343638.3221698832,0.07406115531921387
12988,442680.7435171499,0.12909245491027832
12989,2340736.9966646093,0.15630078315734863
12990,1241638.4468491708,0.10055685043334961
12991,8437130.991829818,0.22806429862976074
12992,1043800.5429677302,0.133683443069458
12993,321580.7843675833,0.09909939765930176
12994,950720.8408955388,0.07718920707702637
12995,412895.9577808333,0.07072186470031738
12996,359567.09928619984,0.07364988327026367
12997,2241144.4674097397,0.14108014106750488
12998,1903067.608334494,0.11595892906188965
12999,1856071.242799421,0.13170671463012695
13000,644744.1470039338,0.10056614875793457
13001,324844.1568674649,0.06930136680603027
13002,2348078.6065071933,0.13604354858398438
13003,1089295.0933087377,0.11543869972229004
13004,1256297.0816241703,0.10523557662963867
13005,1241980.1746562766,0.15945696830749512
13006,85584.60873018041,0.0369257926940918
13007,4313970.214220767,0.18814420700073242
13008,2240201.8418789627,0.13516616821289062
13009,1468224.01809298,0.16509246826171875
13010,2923158.131014681,0.11854743957519531
13011,971672.7528239187,0.10472679138183594
13012,2926158.834248714,0.11350011825561523
13013,129030.5884711665,0.038840293884277344
13014,4751618.388272968,0.18840813636779785
13015,971672.7528239187,0.09862446784973145
13016,6016727.777923845,0.15868926048278809
13017,3714794.354133576,0.1951589584350586
13018,2158229.538062301,0.1572883129119873
13019,5244398.1903474005,0.21100854873657227
13020,951472.9538818676,0.07126283645629883
13021,520236.3320962968,0.10004591941833496
13022,3343712.109605135,0.14122438430786133
13023,2573297.674719825,0.15897154808044434
13024,278188.1850454391,0.10603952407836914
13025,1256679.7170434706,0.09786653518676758
13026,1044612.3420050704,0.1323864459991455
13027,1797130.6054886759,0.10235929489135742
13028,1255160.5639913802,0.1052849292755127
13029,1735810.3193369142,0.10476183891296387
13030,1308000.2379085904,0.13285017013549805
13031,914481.3887665804,0.07600140571594238
13032,3316073.9056055658,0.14273381233215332
13033,2077790.3781862874,0.11926388740539551
13034,359320.63629407744,0.07061958312988281
13035,262832.29614963656,0.07790422439575195
13036,1479675.4552523168,0.16600871086120605
13037,703496.4273505526,0.09696674346923828
13038,2826866.513307398,0.14104270935058594
13039,3730294.734900085,0.16548728942871094
13040,631769.04096376,0.10216832160949707
13041,2198207.3591983863,0.13677716255187988
13042,1911603.381979049,0.11574053764343262
13043,455326.6991693885,0.1405034065246582
13044,2241053.919992372,0.14320135116577148
13045,3987826.7120028436,0.18544840812683105
13046,2100648.0603379663,0.1343235969543457
13047,573055.4538250852,0.15875864028930664
13048,984938.6987807642,0.10410428047180176
13049,3466292.752199299,0.14354443550109863
13050,85584.60873018041,0.04117774963378906
13051,1348086.886289423,0.16851282119750977
13052,1735810.3193369142,0.1052851676940918
13053,1799643.2763470847,0.10082054138183594
13054,6237220.75939631,0.24135112762451172
13055,876012.3416166118,0.09529590606689453
13056,6277349.926827663,0.19971966743469238
13057,219324.5423953297,0.07778739929199219
13058,927783.2270168102,0.07327437400817871
13059,579331.8160871984,0.13004255294799805
13060,111010.53454809869,0.04416680335998535
13061,382995.512643452,0.1003427505493164
13062,343311.17824655253,0.06885910034179688
13063,3960640.1276630075,0.1842036247253418
13064,1097073.8311302604,0.07647275924682617
13065,914481.3887665804,1.5266022682189941
13066,2958005.0134571493,0.16481518745422363
13067,2237868.878402957,0.14302849769592285
13068,5646919.515925975,0.21111178398132324
13069,2926151.003625579,0.11491775512695312
13070,234978.59738496892,0.07308149337768555
13071,969845.1648402439,0.09732770919799805
13072,2894877.8901188807,0.1388547420501709
13073,373578.73101852415,0.06857705116271973
13074,561510.9094871609,0.12833333015441895
13075,3128047.147136017,0.1657872200012207
13076,1743168.3362156292,0.09920477867126465
13077,631338.8894627808,0.09631896018981934
13078,293112.72007131396,0.10435891151428223
13079,3269042.097427932,0.154754638671875
13080,42175.608030074356,0.03903627395629883
13081,42175.608030074356,0.04203367233276367
13082,6016598.348630496,0.1593620777130127
13083,101130.55007575596,0.07263326644897461
13084,2253293.8942115824,0.14084076881408691
13085,1314128.2679094982,0.10275411605834961
13086,924886.1670083627,0.13279175758361816
13087,101131.89796680002,0.07515549659729004
13088,500617.8531282712,0.09771943092346191
13089,1229097.3458399118,0.10303521156311035
13090,676500.380209267,0.12557125091552734
13091,1562945.3012048174,0.12775564193725586
13092,3327767.2946632714,0.16078996658325195
13093,501636.9094309735,0.10303592681884766
13094,2094415.7147031166,0.18313264846801758
13095,940357.4189853859,0.06813406944274902
13096,848611.806924481,0.0963737964630127
13097,1089295.0933087377,0.11481380462646484
13098,100970.67017938998,0.07132172584533691
13099,1304287.86087244,0.1002955436706543
13100,2920097.28169564,0.11822342872619629
13101,1102349.7934202913,0.0773172378540039
13102,85584.60873018041,0.04000973701477051
13103,2131737.8685485832,0.18305611610412598
13104,501991.8951689666,0.15701746940612793
13105,359390.8550695721,0.0752403736114502
13106,2829257.5395566784,0.14431118965148926
13107,3759190.2428533123,0.16515755653381348
13108,631414.470868519,0.0991365909576416
13109,5950807.354841873,0.18561577796936035
13110,1562624.2142683628,0.1357433795928955
13111,4374523.962452474,0.19560527801513672
13112,3895875.80494812,0.1628122329711914
13113,620274.5995646614,0.15958738327026367
13114,4145858.988183366,0.16208744049072266
13115,1903067.608334494,0.11642098426818848
13116,262809.3106271169,0.07220911979675293
13117,1232310.573704443,0.09896063804626465
13118,938750.3567454255,0.07737994194030762
13119,794820.3488577673,0.13476252555847168
13120,101131.89796680002,0.06793427467346191
13121,4276390.856977663,0.14109492301940918
13122,343639.35531861737,0.06706500053405762
13123,4708631.968989694,0.2146773338317871
13124,1091320.4041463945,0.07134342193603516
13125,617372.6598996663,0.10057258605957031
13126,116624.7251690292,0.07567572593688965
13127,4567798.619604739,0.18191075325012207
13128,4315451.495686549,0.18413829803466797
13129,2070159.1268926673,0.1634669303894043
13130,373587.1065034121,0.06847906112670898
13131,1300385.0480896684,0.1275615692138672
13132,7525780.490300607,0.23349428176879883
13133,1148369.5650811577,0.14117741584777832
13134,2196182.175104342,0.12852692604064941
13135,359235.99247348803,0.06510424613952637
13136,631338.8894627808,0.09591007232666016
13137,3813502.2814038643,0.1930677890777588
13138,645081.2615029705,0.10378885269165039
13139,2949841.1739081326,0.15605974197387695
13140,925022.5319293789,0.07438778877258301
13141,940267.8265445028,0.07491755485534668
13142,1149328.294593229,0.14147520065307617
13143,111011.74545688085,0.04011869430541992
13144,1241638.4468491708,0.10299372673034668
13145,1229611.9603860981,0.10182762145996094
13146,703443.8751183298,0.09641599655151367
13147,1244298.6701229785,0.10477089881896973
13148,101131.89796680002,0.07422637939453125
13149,1779227.705194422,0.10270047187805176
13150,2830438.5861418713,0.14110779762268066
13151,940225.694301414,0.07864713668823242
13152,678629.9105802337,0.1415097713470459
13153,219324.5423953297,0.07269525527954102
13154,359331.3970571907,0.07343554496765137
13155,1856296.214415875,0.13624858856201172
13156,1229429.164112334,0.10036683082580566
13157,3313985.8518736907,0.14217782020568848
13158,101131.89796680002,0.07334518432617188
13159,519270.28096140455,0.10102224349975586
13160,2573305.4267202537,0.1562502384185791
13161,952202.1413027678,0.07460880279541016
13162,6384866.310776944,0.21560430526733398
13163,101131.89796680002,0.07169699668884277
13164,325171.2921361994,0.07391119003295898
13165,738399.4609983674,0.17112398147583008
13166,3080973.182364671,0.16234087944030762
13167,678574.2650760007,0.14043974876403809
13168,926069.7860734017,0.07462000846862793
13169,2585987.6775298133,0.15818142890930176
13170,42175.608030074356,0.03905463218688965
13171,3280558.9991589007,0.15645694732666016
13172,382995.512643452,0.10258722305297852
13173,343401.8733291519,0.06758952140808105
13174,1563600.8730645105,0.12836885452270508
13175,1163580.6605332866,0.12643146514892578
13176,952282.7323873251,0.07007026672363281
13177,1031496.3500140024,0.1313309669494629
13178,3738350.704775598,0.16545796394348145
13179,175490.37958649476,0.0974576473236084
13180,3558459.3474572017,1.6683452129364014
13181,871718.0264938223,0.0989689826965332
13182,1575559.6079260756,0.12599945068359375
13183,1255391.6843699415,0.09802842140197754
13184,234978.59738496892,0.07493782043457031
13185,324844.1568674649,0.06986570358276367
13186,645036.313503672,0.09528183937072754
13187,85584.60873018041,0.03885316848754883
13188,3269882.3134258376,0.16481685638427734
13189,697503.018044522,0.1431288719177246
13190,373581.38535490894,0.07459568977355957
13191,1290170.0165368437,0.13405966758728027
13192,359320.63629407744,0.06775426864624023
13193,2251781.404765673,0.14290809631347656
13194,3341897.3849079055,0.13826298713684082
13195,219324.5423953297,0.07417988777160645
13196,343401.8733291519,0.06684160232543945
13197,1735810.3193369142,0.10722541809082031
13198,2924804.145644769,0.11508059501647949
13199,111013.31188933161,0.043448686599731445
13200,383510.8201971269,0.09589886665344238
13201,219484.4222916957,0.07182502746582031
13202,325171.2921361994,0.07128071784973145
13203,1087971.2540740904,0.1163794994354248
13204,1241377.8422787152,0.10270452499389648
13205,1632773.8786637287,0.13031482696533203
13206,927733.1615660754,0.0736849308013916
13207,2250991.911112058,0.14114594459533691
13208,1404698.4743793102,0.10121417045593262
13209,519505.9220372256,0.10521531105041504
13210,110968.42711772684,0.03539252281188965
13211,359320.63629407744,0.06884002685546875
13212,395810.52553025825,0.11803770065307617
13213,969845.1648402439,0.10352945327758789
13214,2158511.6174392994,0.16980671882629395
13215,616946.2658227067,0.09692764282226562
13216,500617.8531282712,0.10184454917907715
13217,1466369.590685118,0.1642138957977295
13218,1100391.518996253,0.11626482009887695
13219,1311282.5632317541,0.10553121566772461
13220,4057980.337204953,0.20364165306091309
13221,2251017.1050582337,0.14300990104675293
13222,500617.8531282712,0.10300612449645996
13223,2195751.2637676294,0.1566305160522461
13224,2809934.6354783415,0.13007307052612305
13225,4167506.4739162517,0.16522431373596191
13226,4274249.938551894,0.14028191566467285
13227,1320730.740438423,0.12897396087646484
13228,2897586.3097360567,0.12065792083740234
13229,1190635.8848617347,0.1374654769897461
13230,1756690.2948319737,0.10712957382202148
13231,1086946.3710896235,0.11760616302490234
13232,3532686.9938482433,0.16340899467468262
13233,116624.7251690292,0.058542490005493164
13234,5821896.527924833,0.18545150756835938
13235,1408663.732304814,0.13974738121032715
13236,2918925.932758283,0.11865377426147461
13237,4721893.416497496,0.19167351722717285
13238,519270.28096140455,0.09432601928710938
13239,1980016.1194957905,0.1646275520324707
13240,324844.1568674649,0.06122851371765137
13241,2069901.0492150167,0.11706376075744629
13242,2896665.58207807,0.142380952835083
13243,500617.8531282712,0.09784054756164551
13244,3261938.6653724425,0.20725798606872559
13245,871704.7033042706,0.08652687072753906
13246,880799.5217052427,0.08595585823059082
13247,1229611.9603860981,0.09653401374816895
13248,1254013.7769022165,0.0938730239868164
13249,1291411.952454,0.11949324607849121
13250,4815589.126398447,0.2110884189605713
13251,1469052.1531066124,0.16560935974121094
13252,1890368.516437338,0.11637496948242188
13253,1574495.0099350114,0.12382936477661133
13254,1242059.131752415,0.09553289413452148
13255,1216394.160302176,0.13460659980773926
13256,2901146.8477213494,0.11813569068908691
13257,395810.52553025825,0.11922955513000488
13258,219324.5423953297,0.07064270973205566
13259,1785222.5580097523,0.09540343284606934
13260,219485.77018273974,0.07262444496154785
13261,2698126.7399800993,0.17286896705627441
13262,2813389.5878049918,0.12386798858642578
13263,703807.5032708681,0.08274722099304199
13264,1740208.1177806975,0.0947878360748291
13265,1890368.516437338,0.12210512161254883
13266,1732803.3669438928,0.09824395179748535
13267,439224.77921808214,0.11683130264282227
13268,343636.16332685057,0.0629880428314209
13269,111001.51040830159,0.03274822235107422
13270,373580.3970228494,0.05851936340332031
13271,1468843.0401830224,0.16527366638183594
13272,101131.89796680002,0.05863809585571289
13273,2814318.7236712347,0.12125635147094727
13274,520564.9341943243,0.09665441513061523
13275,561513.5488295152,0.12139296531677246
13276,914481.3887665804,0.07082557678222656
13277,3890101.838835178,0.16696834564208984
13278,116624.7251690292,0.05928182601928711
13279,4207370.076206126,0.1825723648071289
13280,927733.1615660754,0.07396531105041504
13281,129036.81139199703,0.03514575958251953
13282,2240303.599568642,0.12286806106567383
13283,383838.4810784063,0.09054803848266602
13284,927783.2270168102,0.0696249008178711
13285,2963546.024313014,0.14173436164855957
13286,293616.46882034146,0.09518718719482422
13287,631338.8894627808,0.08193492889404297
13288,1902120.9572692793,0.11925673484802246
13289,1643516.1449446075,0.13877391815185547
13290,876494.4437031589,0.0802145004272461
13291,3279145.6269892994,0.14549946784973145
13292,1633056.3434759472,0.11926507949829102
13293,927733.1615660754,0.07434511184692383
13294,343412.79967679974,0.061434030532836914
13295,4173080.9279372706,0.16401171684265137
13296,2010682.7275842552,0.1378486156463623
13297,1031325.9942158578,0.11929130554199219
13298,2957442.5213520825,0.16168498992919922
13299,926867.3946191691,0.07176566123962402
13300,2833471.8269723617,0.142012357711792
13301,4143931.262860711,0.1630234718322754
13302,3343411.7797987745,0.14277124404907227
13303,2926216.6682586037,0.11390256881713867
13304,1254039.8347147603,0.09408378601074219
13305,500617.8531282712,0.0955965518951416
13306,1244591.0219173727,0.09832763671875
13307,1516990.1236442144,0.1300506591796875
13308,3270223.367647776,0.16738009452819824
13309,2077307.599484518,0.11873912811279297
13310,1350718.1787493164,0.1480567455291748
13311,519281.2891467569,0.09719657897949219
13312,1102611.061421829,0.11496829986572266
13313,324844.1568674649,1.5421388149261475
13314,325168.4160901424,0.06159520149230957
13315,2833074.3335192464,0.14300203323364258
13316,2116305.6264957706,0.11711001396179199
13317,2097258.9626062023,0.11789512634277344
13318,4141149.6639491245,0.1618971824645996
13319,2154578.428009842,0.1470637321472168
13320,382995.512643452,0.08922553062438965
13321,159900.50709253247,0.08587002754211426
13322,926069.7860734017,0.07862019538879395
13323,4691994.763382806,0.22826004028320312
13324,116624.7251690292,0.06134390830993652
13325,5029529.019077587,0.18693923950195312
13326,6056590.63694021,0.23311591148376465
13327,383510.8201971269,0.0873253345489502
13328,1903113.9669408184,0.11814475059509277
13329,500617.8531282712,0.09485840797424316
13330,2855077.5405726437,0.14108943939208984
13331,697427.5664345195,0.13956856727600098
13332,262832.29614963656,0.07487988471984863
13333,1243344.0112648439,0.10020756721496582
13334,129036.81139199703,0.03433108329772949
13335,3252429.7840427733,0.14583230018615723
13336,4716957.869582028,0.18880867958068848
13337,940267.8265445028,0.07376885414123535
13338,1903067.608334494,0.11774015426635742
13339,359561.5599507186,0.06293439865112305
13340,520564.9341943243,0.09612584114074707
13341,1242059.131752415,0.09561753273010254
13342,927733.1615660754,0.07408595085144043
13343,2804596.627231218,0.14681673049926758
13344,854170.7079520641,0.08624434471130371
13345,4752043.7667791275,0.18553924560546875
13346,501636.9094309735,0.09581923484802246
13347,2830424.31531689,0.14029860496520996
13348,952202.1413027678,0.06966781616210938
13349,1229611.9603860981,0.09366631507873535
13350,951472.9538818676,0.0727989673614502
13351,940269.8673091913,0.07425093650817871
13352,2924812.013505023,0.11650848388671875
13353,1290170.0165368437,0.12135100364685059
13354,3900275.639062897,0.16568899154663086
13355,926069.7860734017,0.07430410385131836
13356,5930379.827928971,0.2081437110900879
13357,1026156.1970609227,0.1214897632598877
13358,927733.1615660754,0.07182455062866211
13359,4315373.312159636,0.18453240394592285
13360,616946.2658227067,0.08063244819641113
13361,1273678.2457174931,0.16849923133850098
13362,1662796.1176091786,0.13616490364074707
13363,4825050.553683978,0.16334915161132812
13364,3707706.434062386,0.19048190116882324
13365,969845.1648402439,0.0945138931274414
13366,2195516.9068556987,0.14582300186157227
13367,2147398.98044932,0.1200411319732666
13368,4145858.988183366,0.16329169273376465
13369,101130.55007575596,0.06254267692565918
13370,1195124.531024032,0.10613536834716797
13371,6619768.262512739,0.1876966953277588
13372,2901146.8477213494,0.11495423316955566
13373,3283797.8142509353,0.14039397239685059
13374,4205924.204829215,0.1615760326385498
13375,1872520.8556719834,0.14604592323303223
13376,4576794.335570372,0.16083335876464844
13377,2069283.9653225997,0.15977859497070312
13378,325168.4160901424,0.05966353416442871
13379,2908733.8824043367,0.13884377479553223
13380,219324.5423953297,0.07162857055664062
13381,1915611.713005351,0.1380605697631836
13382,7527894.960668422,0.23197293281555176
13383,2241298.583699228,0.1417388916015625
13384,500617.8531282712,0.0969088077545166
13385,520563.97366409464,0.09658026695251465
13386,100970.67017938998,0.05925798416137695
13387,914481.3887665804,0.07033014297485352
13388,4272919.358419892,0.14232945442199707
13389,927783.2270168102,0.07278251647949219
13390,5915266.21698233,0.21550798416137695
13391,1291118.0193801133,0.12155628204345703
13392,373581.04341010953,0.05668354034423828
13393,3535869.0087517346,0.16664409637451172
13394,940357.4189853859,0.06975889205932617
13395,1100344.5047335736,0.11832165718078613
13396,1850170.0785908196,0.1237783432006836
13397,914481.3887665804,0.07212471961975098
13398,3341897.3849079055,0.14283275604248047
13399,2463035.9282528316,0.14551997184753418
13400,1856001.3324108596,0.12166070938110352
13401,278026.59632637916,0.09422636032104492
13402,5030929.968530722,0.18569231033325195
13403,9657103.157184707,0.25583624839782715
13404,373581.3427622698,0.06038165092468262
13405,2849208.65636152,0.13982558250427246
13406,1243363.9626477296,0.09744620323181152
13407,1789492.2474513818,0.09700798988342285
13408,4276365.358456865,0.13972806930541992
13409,85607.85720649145,0.03513288497924805
13410,2859721.9022538736,0.16424274444580078
13411,500617.8531282712,0.09298229217529297
13412,951383.571905883,0.07498359680175781
13413,984988.7209370096,0.0936732292175293
13414,1735810.3193369142,0.09703493118286133
13415,3201336.906602895,0.1645200252532959
13416,2853185.766733911,0.1378326416015625
13417,6014673.151144798,0.15850400924682617
13418,1314318.9982299835,0.094573974609375
